z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
99192,"","",27458100,jared,beelitz,5,lesueur place,beerenberg farm,west wyalong,3187,nsw,19711127
99478,"","",64506100,jack,mason,54,geebung place,browie,graceville,4510,qld,19121010
100266,"","",27760101,dillon,stingle,"",redfern street,eden park,coolum b each,2445,sa,19880925
14070,0.4125519920824187,0.5070744408734976,64847100,jarryd,smeaton,19,nemarang crescent,"",salisbury heights,2500,"",19170902
101364,0.991759367061051,0.9929864502107044,28042100,benjamin,kerley,50,morey place,esk farm,casino,4020,vic,19540127
102177,"","",28252100,lachlan,george,5,callaway crescent,brookvale,eimeo,2575,nsw,19180208
102522,"","",28347100,alexandra,aspinall,12,rubbo crescent,tathra,salisbury,2030,qld,19231226
102828,0.7747117080820561,0.7747117080820561,28432101,jason,rundle,30,hazlitt glade,rosettav illage,edgewater,2206,nsw,19480320
104523,"","",28905100,lauren,siviour,9,herron crescent,st johns terrace,bowning,4567,nsw,19370222
105402,"","",29165100,zachary,berry,25,de burgh street,larook,clifton springs,2145,sa,19021110
106222,"","",66392100,natalee,britten,2060,picton close,st vincents medical centre,lutwyche,3072,qld,19350912
106629,"","",29509100,erin,nguyen,14,cartwright street,ardlui,terranora,4077,sa,19940819
8826,0.48410906607376447,0.7401175031579083,67039103,markov,thomas,1,arlington,allambee s treet,clifton creek,2079,qld,19870921
108691,"","",67064100,wilson,cappelluti,1,houston street,peppertree,sylvania,3550,sa,19150615
108967,"","",67143100,riley,bottroff,36,wattle street,tynwall,cherrybrook,3134,wa,19370803
112839,"","",31238100,benjamin,lowe,6,blowering street,st pauls lutheran village,corowa,3058,nsw,19171213
112872,0.9344116769017624,0.9559767376510719,31246102,re id,hannah,3,bage place,wayside,toowoomba,2162,wa,19211206
114652,"","",68722100,danjel,mcphie,8,taggerty street,currie park hostel,point lonsdale,5051,qld,19240815
29230,0.40846470240534116,0.9952227536000962,32189103,lucy,oulsnam,16,schonell circuit,"",jerrabomberra,5074,nsw,19930228
3476,0.478240346957073,0.5190911275776728,32244100,harry,keatch,236,clare place,"",ascot,3056,vic,19200225
117243,"","",32461100,lucas,hage,68,embling street,rowethorpe,cremorne,6163,qld,19870406
19418,0.79372831225778,0.9952227536000962,69829102,james,goldsworthy,26,"",kimberley,tumbarumba,4506,nsw,19220322
119275,"","",69975100,marley,mccarthy,695,caley crescent,tumbalong,winston hills,6112,wa,19991201
120504,"","",33366100,benjamin,blows,30,caldwell street,logie brae,canterbury,5277,nsw,19170527
121596,0.4118431664594528,0.9943142730184602,33669100,abbey,morter-grant,23,newman morris circuit,stonehenge,leyburn,2330,qld,19720412
8309,0.556779009049169,0.9952227536000962,70640101,natasha,egan,61,tuggeranong hyperdome street,mayflower retrmnt vlge,pakenham,2335,qld,19580812
73763,0.4536262757047659,0.4536262757047659,71102100,matthew,soden,159,macrobertson street,tarmac,orange,3186,tas,19980919
123270,"","",34138100,eleanor,bloomfield,22,alexandria street,heritage est,dowerin,2770,wa,19620823
124278,"","",34406100,anthony,gibb,3540,mckeown place,"",kingsford,6064,qld,19231027
124326,"","",34418100,jasper,venable,86,forbes street,loughmore,st johns park,2337,vic,19541019
1214,0.9952227536000962,0.9952227536000962,34971100,montana,pascale,1,learmonth drive,rodeo ground,lowood,2260,nsw,19671027
127657,0.6875622696901693,0.9952227536000962,72356104,kye,matthews,"",alinda place,allambee reserve,rosevears,6164,vic,19610721
127728,"","",35354100,thomas,hope,66,mcinnes street,finemore caravan park,camira,2070,nsw,19830320
128716,"","",72660100,bailee,azimi,3,vega court,fourways,noble park,2145,nt,19251210
130104,0.9929123741385436,0.9929123741385436,36018100,lara,matthews,115,macintyre place,the mews royal hotel bldg,beecroft,3030,nsw,19581024
130239,"","",36052100,india,coleman,96,dexter street,kmart p plaza,boat harbour,3429,nsw,19920306
130606,"","",73174100,ebony,spears,463,sherwood circuit,kinkora village c/pk,wendouree,6107,vic,19810124
863,0.9887641419700736,0.9887641419700736,73957100,liam,green,5,"",sherwood,wahroonga,5037,nsw,19880914
982,"","",37152100,bridget,buttrose,4,gidja place,riggs creek vineyard,east hills,6160,vic,19030915
1451,"","",74115100,alana,sterry,60,mawalan street,gwandalan,dalby,2089,sa,19450502
126,0.4108328280836239,0.8570249104903966,494102,isabella,white,24,dryandra street,golambio c ottage,frankston,2216,qld,19650828
2100,"","",544100,joel,white,113,araluen street,rose-lea,rankin park,4680,wa,19960310
2566,"","",37607100,carla,mccarthy,18,charleston street,mt pleasant,petersham,2570,qld,19910522
2613,0.9723243102132216,0.9723243102132216,694100,max,worony,750,bertel crescent,berkeley vlge,blackburn north,2161,nsw,19270411
3693,0.8306234038910378,0.9670659285639049,995102,hoang,amalia,"",simonplace,garng a,barcaldine,2500,nsw,19940824
1450,0.6096694039964329,0.6096694039964329,37968100,laura,kounis,209,quandong street,greenslopes,bonbeach,2026,nsw,19161222
4237,"","",38084100,bailey,procter,9,pelsart street,flanagan's bar,hinchinbrook,2566,qld,19410109
5280,"","",1433100,matthew,rundle,77,affleck place,medical practice bendigo,north ryde,4285,sa,19871207
5356,"","",38375100,shantal,panitzki,49,drysdale circuit,huongold,yagoona,6210,sa,19070424
6360,0.9701586101616368,0.9701586101616368,1735100,david,kray,16,nepean place,villa 3,vermont south,2715,qld,19550528
6562,"","",38736100,connor,george,73,allan street,berkley,sylvania,2068,qld,19060529
6673,"","",38768100,patrick,reid,12,sandover circuit,argyle,granville,3496,qld,19310520
7140,"","",1958100,victoria,lock,22,vaughan garden,parklands village,riverwood,4210,tas,19161214
7277,"","",75755100,zachary,stanley,4,kelleway avenue,retirement village,regency downs,3943,nsw,19700210
8507,"","",76108100,nicholas,lonie,69,dash crescent,somerled,harcourt,2340,vic,19790528
706,0.447763620061887,0.547736672492645,76201100,thomas,jolly,10,bollard street,north stirling downs,tharbogang,6061,vic,""
9334,"","",39501100,mitchell,jang,83,currie crescent,ngukurr community,camperdown,2303,nsw,19050924
9631,"","",39581100,grace,campbell,2,gatton street,gliding gulls,mayfield,2620,nsw,19800830
9642,"","",2666100,dante,condo,"",aston crescent,omaru,bangor,5108,nsw,19511226
9995,"","",76517100,sybella,rauch,63,macfarland crescent,woodbine homestead,cooloongup,2606,sa,19540202
1687,0.9945081630075626,0.9952227536000962,39758100,lauren,matthews,103,proby place,berkeley vlge,tuart hill,3892,nsw,19840921
11227,"","",40013100,kiana,mcphail,10,morrow street,seaford,brunswick heads,2567,nsw,19300904
4077,0.4326089886196475,0.4326089886196475,76978100,juliana,lowe,32,davis street,bridgefoot down,campbelltown,7023,vic,19070201
12261,0.9619518767781611,0.9749219226920718,3393103,gowl ing,eliwse,"",mackellar crescent,woodbury,charlestown,5089,vic,19970225
13149,"","",3631100,madeline,white,313,arabana street,lot nq,port macquarie,4069,qld,19580325
15742,0.4086963881947143,0.4086963881947143,41243100,emiily,clarke,21,"","",tolmie,6530,nsw,19190428
17262,"","",4754100,amy,block,8,kiah place,mlc centre,callala bay,4455,qld,19350602
17508,"","",4820100,max,benjamin,11,cochrane crescent,kolora,raceview,6110,vic,19410301
17642,"","",78660100,harrison,commons,63,erldunda circuit,strathalynne,lalor,2092,vic,19610301
18953,"","",79014100,liam,bradshaw,2,pocket avenue,silvervale,spring hill,3028,qld,19480805
18992,"","",79025100,michael,lowe,1,kilgour place,hellemere village,morwell,6009,qld,19010913
19293,"","",5313100,ellie,webb,116,light street,salford waters re,maclean,2810,vic,19190910
19424,"","",79134100,elle,morrison,14,disney court,st francis vlge,albion park rail,3134,sa,19170719
19715,"","",79212100,harry,scime,35,britten-jones drive,wilga,preston,6530,vic,19450929
19799,"","",79237100,hamish,can,3,pickles street,crown allotment,dandenong north,2836,wa,19000626
20266,"","",42487100,jennifer,provan,51,feakes place,adelaide,mount isa,3127,nsw,19320408
21729,"","",5964100,jayde,emmott,7,gair place,greenbank,cowra,2250,vic,19790723
14831,0.4008847680002222,0.4008847680002222,43170100,isabella,campbell,14,dalrymple street,dma offices (cnr wales s street,jan juc,3150,qld,19260628
9496,0.41963334941990404,0.5455118925472848,80163100,marco,belperio,150,chauvel street,"",dover heights,2119,vic,19220822
23385,"","",6393100,benjamin,shepherd,24,alroy circuit,aird,campsie,3215,nsw,19780211
23664,"","",6460101,kierra,shepherd,121,healy st reet,bet aany,ernabella,3173,nsw,""
24611,"","",80583100,renee,negnevitski,13,dixon drive,carngeal,north haven,7011,qld,19090528
25063,"","",43830100,joshua,ciardullo,26,kingscote crescent,hobart private hospital (cnr argyle),petrie,2760,qld,19450527
25465,"","",43951100,eliza,kellow,11,poynton street,bennett chambers,killcare heights,2204,wa,19810713
26259,"","",7187100,clain,boyle,3,thomas place,locheil,keysborough,3207,wa,19541120
26537,"","",81149100,ryan,huxley,292,logue place,old dairy,berala,6006,wa,19960404
26921,"","",81251100,melinda,gilfedder,5,greene place,colbes,lake illawarra,3193,nsw,19630403
27419,"","",81384100,katelyn,helmot,15,perry drive,mogo goldfields park,murrabit,3032,sa,19611009
28473,"","",7785102,olivia,tunstall,54,philliptown,katherine avenue,broken hill,3500,vic,19681122
29138,"","",81873100,alexandra,portlock,217,percy crescent,tulloch,terrey hills,3146,qld,19440422
29187,"","",7978100,taliah,jolly,21,bindaga street,canberra hse,mayfield,3280,vic,19530123
29250,"","",7993100,claudia,morecroft,20,costello circuit,briars meadows,cairns,6164,nsw,19600826
3916,0.7562960839187278,0.7562960839187278,8202100,james,beckwith,403,halifax close,brentwood vlge,queenscliff,7140,qld,19041207
15221,0.649174505686829,0.649174505686829,8475100,claire,fudali,113,williams street,gillin park,view bank,4556,nsw,19950103
31314,"","",8587100,sophie,mahony,2,osburn drive,glenview,greensborough,6210,nsw,19860512
532,0.9191241232580796,0.9922241080961267,82533100,meg,chandler,29,hickory flat,braeburn,cooran,6210,vic,19810415
13934,0.4669610691129924,0.4669610691129924,82547100,benjamin,heenan,21,fairfax street,corn hill,singleton heights,4870,vic,19821116
31747,"","",45711100,michael,leslie,344,charterisville avenue,sec 1,toukley,3089,vic,19571002
32826,"","",9005100,brock,record,29,geeves court,billycreek farm,adelaide,3172,vic,19110505
32927,0.7130730464502552,0.9861656064899508,82967102,katelyn,michelmore,2,kirkcaldie circuit,nooyr la,avoca beach,4805,vic,19420604
33397,"","",46169100,madison,werneburg,30,ranken place,winchester,waramanga,4065,nsw,19510429
33607,"","",46231100,timothy,feeney,3,osburn drive,taronga,san remo,6153,qld,19400602
34397,0.8477302882476964,0.9803417668259415,83382102,william,bucholtz,54,lawlor lace,rowetohrpe,avondale heights,2601,qld,19320917
34547,"","",83419100,carlin,nurse,5,chauvel circle,peppermint springs bendoc,sunnybank,5044,qld,19220131
34872,"","",9586100,wade,moody,9,conner close,calleen farm,airds,3109,nsw,19890930
35074,"","",46638100,karla,tuting,28,wittenoom crescent,villa 2,mount isa,2650,vic,19810614
35495,"","",83683100,kirra,eyles,51,sherbrooke street,ponderosa,south melbourne,2767,vic,19570430
36055,"","",46910100,lara,struck,96,verbrugghen street,burbong cottage,canterbury,6100,wa,19531212
36628,"","",47073100,georgia,furseman,51,spring range road,killarney,trafalgar,5075,wa,19480415
37016,"","",84123100,daniel,green,24,onkaparinga crescent,"",biggera waters,2261,act,19010620
38130,0.7986583096484755,0.9883879776040064,10498101,isabella,green,10,duffystreet,main beach medi cal centre,ringwood,2193,qld,19520908
38354,0.9945658731879131,0.9945658731879131,84488100,george,goetze,7,coutts place,brindabella specialist centre,mulgrave east,2602,nsw,19120808
38498,"","",84530100,hannah,white,7,wilson street,marwara,crafers,6029,qld,19530412
39067,"","",47763100,lachlan,worsley,26,lindwall place,unt 1,mulwala,4700,qld,19050618
39381,"","",10849100,jacob,campbell,106,jaeger circuit,villa 74,paddington,6151,sa,19780621
39428,0.42129231065538436,0.42129231065538436,84779100,nicole,"",49,biggs place,dungavon,armidale,3081,nsw,19530124
40058,"","",84948100,jack,bligh,"",raphael close,airlie,north maclean,2650,nsw,19330523
40300,"","",48115100,seth,ferris,11,"",acacia house,lakemba,3912,qld,19511029
40664,"","",85125100,finlay,pitchon,264,marika street,clear creek,loch,2251,nsw,19230414
40743,"","",11239100,shaun,clarke,373,beddome place,glenmore,paddington,2259,nsw,19330818
41130,"","",11346104,holly,green,59,capella crescent,eulnog,brighton-le-sands,2080,qld,19330913
41993,"","",85482100,blake,capel,29,bethune close,three springs stud,airlie beach,2798,nsw,19890223
42012,"","",11588100,noah,merenda,48,gill street,tantallon,frankston,3166,wa,19540727
42633,"","",11770100,spencer,rauseo,96,dalley crescent,busselton holiday village,bellambi,2318,nsw,19590307
42950,0.9938647243311929,0.9938647243311929,85743101,jye,lipinfski,36,nangle place,cronk coar,lavington,2112,"",19341006
43790,0.9418978634562445,0.968177651180848,85976103,emma,caruana,11,beasley street,spring creek,beaumaris,2444,nsw,19080609
44911,"","",49407100,henry,weidenhofer,35,zeitz court,pacific haven,downer,4152,act,19240717
19380,0.9854085845489449,0.9952227536000962,12634101,braedon,"",18,winnecke street,wagin medical centre,hawthorn,4356,nsw,19680108
45925,"","",49686100,melanie,au,17,wettenhall circuit,arlington,caulfield north,3134,qld,19230625
28759,0.43204535151919815,0.43204535151919815,86848100,joshua,teague,41,arunta street,"",woollahra,3088,nsw,19050901
47045,"","",86887100,hayley,hoffman,81,emery street,"",altona north,6026,nsw,19830824
25766,0.4800492116237921,0.4800492116237921,50254100,james,petersen,7,mueller street,larnach,st albans,3169,nsw,19130526
48055,"","",50287100,cassidy,guymer,4,fellows street,biboohra downs,acton,6028,wa,19010820
48351,"","",13339100,jenna,de angelis,8,marou place,retirement village,clifton springs,2126,act,19380125
48924,"","",13506100,mitchell,beal,46,boote place,coral house even tide,cranbourne,3070,qld,19680409
50028,0.9743685108606784,0.9743685108606784,13817100,jackson,datlen,149,cooke street,dp 808602,brisbane,4118,wa,19671209
50660,"","",87906100,connor,ryan,25,jerome place,burrawang,bushland beach,2750,nsw,19390114
51331,"","",51183100,michael,lavender,4,durham place,nioka,dartmoor,4121,vic,19460329
51343,"","",51187100,jackson,kempson,46,antares crescent,tnhs 61,vermont,3280,nsw,19440209
51473,"","",88136100,harrison,clarke,133,salvado place,kalang,ormond,4114,vic,19010507
53329,"","",51756100,mikaela,sariago,2,richards street,maclee,blacktown,3055,qld,19980226
54659,0.9939115630013113,0.9939115630013113,89029103,joshua,mccausland,"",wettenhlal circuit,brentwood vlge,toowoomba,5113,nsw,19581008
3786,0.4012335768902219,0.4406091727429136,52452100,hayley,dreyer,26,dianella street,"",yeronga,6008,nsw,19541102
55941,"","",15414100,wilson,butt,76,griffin place,marlin cove,wellington point,2225,nsw,19570907
56360,"","",89496100,thomas,egan,8,wambool street,evergreen,ryde,6148,vic,19370318
56672,"","",89591100,fraser,fogg,20,bandjalong crescent,lindenow cottage,dapto,4810,nsw,19811031
56736,"","",15635100,grace,shepherd,67,john cleland crescent,hazelwood garden,karratha,2198,sa,19830127
57155,"","",89720100,ned,newbown,3,hodgson crescent,waddi,thornbury,2016,nsw,19721001
3230,0.4253999884810274,0.9952227536000962,89786100,imogen,fullwood,6,chirnside circuit,locn 449,ballina,6053,vic,""
57751,"","",53009100,ellen,nicolle,26,chevalier street,crawford,carrara,2756,vic,19221124
58164,"","",16031100,hannah,van schie,19,chewings street,henry kendall hostel,thornbury,2541,qld,19631227
58336,0.9904844431418558,0.9904844431418558,53181101,ellen,shepherd,116,dawesstreet,beaumonts beach house,nickol,4350,wa,19011013
58763,0.9941331399080218,0.9941331399080218,90178101,brydon,cliffe-hickling,47,magarey olace,highland park,hoppers crossing,6282,wa,19370728
58986,"","",16253100,emma,everett,224,parkhill street,"",new town,2134,vic,19671010
59006,"","",90253100,thomas,rump,17,george street,anana,st huberts island,2125,nsw,19061220
59207,"","",90308100,patrick,campbell,5,see place,professional centre,granville,6306,qld,19941130
59454,"","",16390101,millie,petersen,112,mchugh street,three rivers tourist park,stephens,3141,"",19160804
61426,"","",54042100,alexandra,chandler,"",williamson street,goldenvale farm,boyne island,7030,vic,19330809
63469,"","",54614100,abby,reid,17,howarth place,the falls,casino,3021,qld,19560828
63686,0.9849633629065141,0.9849633629065141,91565100,joshua,polmear,40,pickering street,koninonia,exeter,6164,act,19590127
63765,"","",17620100,taylah,garcia,2,winter street,rowethorpe,springfield,3428,nsw,19911104
63989,"","",91636100,warrick,grainger,24,reynolds street,bidgee park,spearwood,5223,qld,19720516
64004,"","",91641100,jacob,harrington,448,michell street,hazelwood garden,cooroy,3161,wa,19180616
64055,"","",91655100,koula,laing,14,redcliffe street,mallam chambers,moree,5280,vic,19630217
64708,"","",54953100,will,godfrey,26,david street,falcon,boyup brook,4012,nsw,19460225
64864,"","",54994100,hannah,verco,266,cobby street,the gums,pakenham,4626,nsw,19921123
