z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
57829,"","",53034100,joshua,ferris,45,selwyn street,violet creek,ballidu,3166,qld,19281231
57857,0.4704364544161583,0.9952227536000962,89917100,hannah,winfield,27,sargood street,"",springwood,4122,vic,19660516
58157,"","",90004100,imogen,reid,16,bernacchi street,"",currambine,2049,qld,19220407
58498,"","",53230100,mitchell,garnett,28,menkens court,kassingbrook,worrigee,3041,nsw,19940620
59293,"","",53454100,ellie,bloomfield,346,ngunawal drive,wattle brae,bauple,3012,qld,19810108
60192,"","",16592100,benjamin,hearn,50,faithfull circuit,hylows,mcdowall,4122,nsw,19091103
2369,0.5908538304980736,0.6075805933429131,90616100,dominic,gilley,9,"",arcadia,thirroul,2500,wa,19330523
3015,0.48910158318305763,0.9935010281370509,16927102,abiagil,mourtarvglou,31,richardson circuit,rosetta village,rainbow beach,4503,nsw,19740616
61807,0.8779871154677187,0.9889312355800445,54152102,isabella,easlong,2,westhove n street,rosettayvillage,burleigh heuds,2026,vic,19280601
63769,"","",54700100,jesse,matthews,11,sherwood garden,berkeley village,empire vale,3350,nsw,19710731
17002,0.4214475897708568,0.4214475897708568,54729100,emma,fullgrabe,15,oakwood place,"",lower templestowe,6163,qld,19000131
64320,"","",17778100,harrison,gergely,50,barringer street,the lodge,coolaroo,4061,wa,19491005
65691,"","",18162100,georgia,garcia,32,tatchell street,tulse hill,blackbutt,2023,vic,19020711
66397,0.9952227536000962,0.9952227536000962,55432100,olivia,whiteley,28,carroll street,cremona stud,lake heights,4121,vic,19881016
66463,"","",55447100,jenna,white,1,bellinger circuit,utopia,grenfell,2230,nsw,19340821
67287,0.9570066521101906,0.9950198389614197,18608100,xavier,white,701,nangor street,b,bundanoon,3057,tas,19780509
67858,"","",55847100,bethanie,webb,26,vasey crescent,ardrossan,carnegie,2800,vic,19300321
68520,"","",18949100,jeremiah,au,10,wirraway crescent,newland park,blacktown,3806,vic,19820801
69658,"","",56370100,jared,jolly,39,streeter place,villa 2,northmead,4159,nsw,19610214
69834,"","",19314100,sienna,lock,4,archibald street,rosetta village,currans hill,5012,nsw,19491201
70129,"","",56491100,charlie,noble,22,davidson street,mylandra,surrey hills,2758,wa,19770825
70782,"","",19585100,james,rocca,608,hinchcliffe place,the lagoon,carina heights,3130,vic,19520508
73149,"","",20241100,chloe,"",26,mcinnes street,somerset terraces,ashfield,5025,nsw,19940327
73592,"","",94237100,joshua,ryan,26,yapunyah street,southwood haven,lalor park,6154,sa,19910528
73730,0.42598274351704185,0.8309569339372894,94278101,alice,greenb,27,oldfieldcircuit,"",collinsvale,3019,tas,19810627
75372,"","",20849100,montana,kiernan,163,lampard circuit,lansdowne,theodore,6324,qld,19621103
75397,0.9901918127542898,0.9952227536000962,57932102,rebebcc,hindmarch,15,bridge place,longstay caravn park,walgett,3150,sa,19780905
76326,"","",21136100,blake,madigan,2,ross smith crescent,kainga,ngunnawal,7190,nsw,19280707
77926,"","",58617100,"",van de water,35,falls place,whispering pines,mansfield park,4311,vic,19081202
80005,"","",59178100,sam,eyles,15,mockridge crescent,challicum south,willowmavin,4020,vic,19080426
80829,"","",22348100,lucy,cantini,14,starling place,walnut grove estate,ashfield,6168,qld,19140527
81665,0.9807283403975978,0.9807283403975978,96437100,harrison,mcilvride,22,somerville street,bindaree,kilsyth,6232,qld,19261122
82760,"","",96736100,james,colegate,3,caldwell street,kepnock grove retirement centre,thornlie,3355,qld,19431225
83221,"","",60060100,grace,browne,236,alexander mackie circuit,australia fair medical west centre,rosebud,2261,nsw,19340801
6094,0.4046847728457857,0.9936220614614262,61202101,mitchell,gaskin,59,sturgess place,"",mounot annan,2217,nsw,""
88657,"","",61573100,ella,lebani,1,haystack crescent,ferndale,toowoomba,5032,nsw,19570514
89111,"","",98544100,sian,fretwell,18,nemarang crescent,rosetta village,mitcham,2030,nsw,19010122
89458,0.9262087367560745,0.9296677247363269,61794102,mitch ell,rana,30,barrallief street,cromdale,woollahra,2770,vic,19191224
91667,"","",99248100,olivia,hefford,33,tristania street,"",bundamba,2075,vic,19810704
92738,"","",99561100,connor,pinto,37,meymott place,rosetta village,sunshine,6324,nsw,19870812
92829,"","",25678100,jonathon,green,37,paul coe crescent,mountview,frankston,6020,wa,19421219
95704,"","",63447100,evan,fergie,59,rosebery street,kokoda hostel,sale,4059,vic,19611111
42472,0.48153437413981004,0.5906056018707004,26495100,caitlin,green,"",hampton circuit,"",newcastle,2087,nsw,19780710
95880,"","",26537100,nathan,white,137,belconnen way,macian house,east hills,2047,qld,19370605
96171,"","",26617100,lucy,tootell,189,tiwi place,avonleigh,mount helen,2880,qld,19221023
97458,"","",26963100,thomas,de gruchy,1,mcculloch street,ngukurr community,belmont,7015,vic,19460528
97630,"","",63979100,bailey,clarke,77,wentcher place,coliban glen,new farm,3153,wa,19590106
97735,0.6674054875047307,0.9601753258048314,64011100,taylor,george,9,mackenzie street,argyle,toormina,2617,qld,19881218
97981,"","",64077100,morgan,rothe,1,duffy street,the willows,kurri kurri,2603,vic,19990106
98100,"","",27157100,destynii,mihalenko,62,nullagine street,glen-airli,summer hill,2770,nsw,19991124
98367,"","",27229100,nicholas,scott-jackson,43,battersby circuit,paddington place,crows nest,2830,nsw,19990819
30504,0.507481860712524,0.507481860712524,27399100,michael,reid,119,marawa place,fairbank,riverwood,3875,nsw,19350304
100593,"","",27844100,luke,ronan,23,proserpine court,ferndale,whalan,5062,qld,19510914
100683,"","",27865100,ella,wardle,16,kinsella street,colombo plains,figtree,4220,tas,19690502
101215,"","",64967101,emiiyl,demetriou,26,"",berkeley village,hoppers rcossing,3182,qld,19280411
53744,0.48692006969416074,0.48692006969416074,65098100,annika,hathaway,9,tambo street,white house,ashgrove,4571,nsw,19580823
103690,"","",65675100,courtney,campbell,16,antis street,palm lake resort,nambour,2216,nsw,19470423
13286,0.4081321358019671,0.4081321358019671,28695100,blaize,rylands,169,hallen close,myola glen,park orchards,2287,"",19850925
104755,"","",65973100,daniel,keany,2,casey crescent,wearmouth,bethania,2430,qld,19671126
104847,"","",28999100,annabelle,son,16,nakala place,gumview,stratford,2340,nsw,19420706
17278,0.4335782108434225,0.47233985434420134,66027100,brielle,mikajewski,7,lambrigg street,"",marsden,7006,vic,19200905
108147,"","",29941100,daniel,bloomfield,23,dangar place,lemnos,nollamara,4151,qld,19420429
108783,0.9900620720855519,0.9900620720855519,30114100,madeline,leong,114,manuka circle,laughalle farm,marsden,4854,nsw,19751006
109425,"","",30281100,alex,allister,55,flower place,delmar,albion park,4034,vic,19191105
109662,0.9952227536000962,0.9952227536000962,30353100,kasey,ting,1163,wilkins street,"",elsternwick,4228,vic,19200520
111798,"","",30949100,kyle,nguyen,300,"",byamee,boondall,4211,vic,19610417
112800,"","",31225100,ryan,stephenson,45,mccullock place,hilltop rmb 487a,hazelwood north,2830,nsw,19971102
114378,0.9631186212992014,0.9947803113316972,31665101,elizab,everett,12,groveland czrescent,wide bay capricorn hse,burleigh heads,6312,qld,19341011
114973,"","",68807100,madison,green,4,prescott street,glenine,yarrawonga,5120,qld,19460113
115042,0.9774229998575596,0.9774229998575596,68828100,erin,canavan,2,chevalley loop,mt pleasant,seaforth,6018,nsw,19850213
116586,"","",32285100,jayden,lamprell,54,parfitt crescent,danallor,dalby,7310,vic,19090927
117390,"","",32501100,joel,croker,1,russell street,rosehill,lauderdale,2518,vic,19720523
121549,0.9808445816161041,0.9808445816161041,70602100,jared,petersen,21,o'rourke street,the spur,nightcliff,3198,sa,19450625
122988,"","",34066100,georgia,clarke,12,derrington crescent,eellam park,ingleburn,4670,nsw,19070114
123760,"","",71249100,daniel,mcvicar,8,langdon avenue,villa 3,bidwill,2606,qld,19760711
124287,0.9877726362494229,0.9877726362494229,34409101,michael,eglinton,6,mathews place,yulunga,paddington,3222,vic,19450103
124693,"","",71530100,sophie,painter,5,avoca place,old kapoola,stanwell,6152,nsw,19190622
15376,0.6118433900043196,0.6118433900043196,71627100,hayden,sarny,19,"",castlewood,modbury heights,2147,vic,19290828
125125,"","",71654100,samantha,stanley,6,banambila street,locn 5940,ottoway,2580,vic,19460817
125203,"","",71675100,renee,white,13,proctor street,holmwood cottage,ceduna,2146,vic,19220410
125811,0.9763001668230284,0.9872021338195044,34827103,olivia,lodge,502,reynolds street,charelston,wetherill park,4051,nsw,19550528
127527,"","",35299100,taylah,rocca,19,leita court,kay's place,koojan,2430,qld,19060515
5526,0.5904385473133063,0.5904385473133063,72352100,thomas,tippins,133,wheeler crescent,montrose,werrington,4570,vic,19390618
128647,"","",72640100,nicholas,everett,41,mclaren crescent,groveview,yarram,4350,qld,19580901
129507,0.9764296683800824,0.9764296683800824,35859101,mar,ebert,46,kiddle crecsent,ferncale,greensborough,2013,wa,19481009
129714,"","",35910100,kayla,heuer,24,kosciusko avenue,waddi,matong,2204,vic,19251122
130068,"","",36006100,dante,duvnjak,12,derrington crescent,tesbury,robina,2440,qld,19650729
130113,"","",36019100,larissa,fleet,531,albermarle place,llantwit house,carina heights,5169,qld,19101211
86537,0.46899286180951083,0.9952227536000962,36090101,annabelle,jesser,19,hollway street,"",terrigal,2113,vic,19640218
131584,"","",73456100,samuel,guarino,203,yiman street,kildrummie,chinchilla,2323,vic,19870714
132099,"","",36567100,mia,banham,25,port arthur street,rowethorpe,parramatta,5045,nsw,19830222
132657,"","",36728100,lachlan,dixon,117,hanna street,victoria barracks,waurn ponds,3840,nsw,19030107
12,0.4964358648207437,0.6244873234091304,3100,nicola,cholmondeley,140,boustead circuit,top end,reynella,5241,"",19751007
352,0.8174161032814304,0.8174161032814304,36973101,kyle,morrison,69,garema plac esurgery,maplestone place,concord,6201,act,19720122
1460,0.9456453571118791,0.9748306560875212,74118102,clarke,barnaby,17,bauhinia street,moondah,murray bridge,4551,sa,19870517
2440,"","",37568100,anthony,matthews,17,hurtle avenue,"",norton summit,3165,nsw,19280707
2571,"","",683100,laklynn,green,243,alice jackson crescent,knmre street,creswick,5072,wa,19230618
2585,"","",74430100,jennifer,hermans,30,morrison street,"",barwon heads,2285,qld,19410811
2656,"","",37631100,alice,crouch,21,alice jackson crescent,avonlea park rmb 4045,dandenong north,5018,qld,19011217
2858,0.7156519021486429,0.7156519021486429,74510100,bethanie,kielstra,56,jonsson court,knowsley park,st lucia,5353,qld,""
4642,"","",38184100,nicholas,carington-smith,259,frater crescent,b,yass,2264,vic,19280916
5202,"","",1417100,bradley,"",10,freda bennett circuit,mederberrin farm,linley point,4670,sa,19250105
5337,"","",1449100,robin,bennell,196,ringrose crescent,trellech,coffs harbour,4078,vic,19680602
6552,"","",1789100,logan,stuetz,20,ashby circuit,burraroo,giralang,5165,nsw,19540403
7756,0.7085822355784078,0.9940238256386854,39072103,robert,goode,202,mountain circuit,francis street jedical centre,oakey,2210,sa,19821218
8895,0.5543450530391644,0.5626557714565685,2471100,isabella,regej,3670,biffin street,braeburn,blacktown,2219,vic,19801228
10054,"","",39700100,jorja,sederstrom,36,bywaters place,argyle,abbotsford,3113,qld,19371202
10921,0.4337585059717616,0.4504612091556438,39926100,casey,lungershausen,14,wakefield garden,berkeley vlge,eaglehawk,4220,vic,""
11245,"","",40017100,kane,dearing,77,pelsart street,yarrabee,sunshine beach,3934,nsw,19821120
11363,0.6872725650783417,0.7228921692324514,76902100,rachel,herbert,79,pridham street,elverstone,toowoomba,3030,wa,19850803
11803,"","",40172100,emiily,"",5,sadlier street,the willows,avalon beach,2783,sa,19291231
11921,"","",77050100,ethan,coulson,44,jandamarra street,calderwood,narooma,4701,vic,19290121
12283,"","",40301100,tommi-lee,canton,20,burrinjuck crescent,locn 8697,springwood,2880,qld,19150216
12662,0.9548329335496685,0.9548329335496685,77258100,daen,campbell,13,jacobs street,wathonga,mannering park,4034,nsw,19851210
12806,"","",77297100,eva,brooker,17,kinleyside crescent,the lagoon,minchinbury,3155,"",19150309
9892,0.4147165557480489,0.5843253205751839,77367100,rhys,cheers,5,burnie street,"",toorak,2615,vic,19600109
13406,"","",77463100,rebekah,donaldson,32,mueller street,wealdbarns,peppermint grove,3915,nsw,19290913
13582,"","",40658100,paris,mason,23,crowder circuit,thistledoo,koo wee rup,2283,act,19250420
13731,"","",3785100,marcus,boyes,282,"",tathra river est,"",4819,qld,19041125
11930,0.42148821076884263,0.42148821076884263,40833100,alexandra,horsley,5,dominion circuit,ra 290,park orchards,4065,vic,19700720
14542,"","",40918100,"",lindholm,1128,mchenry street,makowata siding,warrandyte,3824,nsw,19010817
14930,"","",77877102,max,satterley,21,collie shtreet,lords house,brighton,3125,qld,19110517
15059,"","",77914100,joshua,grosser,17,ballard place,carralong,st albans,4215,qld,19760913
15164,"","",77942100,lachlan,glennon,6,wybalena grove,st johns retirement village,dapto,2066,vic,19740504
15510,0.4686799664033842,0.4686799664033842,4271100,sarah,mason,1,castleton crescent,pangani,devonport,2340,nsw,19310503
15608,0.4248394708306429,0.9863707734172142,78068102,benjamin,madigan,8,gilberto street,"",mansfield,4740,vic,19851031
15825,"","",4360100,andie,rawlings,58,mckeown place,warringa nebraska,belmont,6516,nsw,19620815
15920,"","",78152100,finnbar,dews,57,dinnison circuit,public school reserve,buangor,2528,nsw,19860325
16082,"","",78193100,jayden,fey,97,hargrave street,kay's place,thornbury,2444,qld,19220226
16739,"","",78392100,emiily,campbell,73,alroy circuit,goldview,st kilda east,3068,nsw,19890207
16879,"","",41555100,benjamin,kennealy,17,redcliffe street,salford park,cremorne,2560,vic,19151231
17241,"","",4749100,lewis,neville,32,mandurah place,gulmarg,findon,2880,nt,19510620
18343,"","",41952100,gabrielle,lowe,11,salkauskas crescent,merrilea,floreat,3133,qld,19680812
19083,"","",5253100,lauren,highet,14,nunan crescent,star court arcade,burpengary,4067,wa,19270429
19652,0.9889264530678092,0.9952227536000962,79198100,noah,blackwell,55,bunbury street,brentwood vlge,cranbourne north,2663,vic,19590720
19701,"","",5424101,caitlin,donegan,12,morrisonstreet,sec 107,chisholm,2282,via,19531121
19756,"","",42332100,jenna,berry,3,garland place,pine view,dromana,2486,nsw,19810104
19838,0.4056404532713142,0.9856747963660194,42371102,indiana,block,26,portus place,"",robertson,4221,vic,19820217
20240,"","",79362100,tuscany,rabe,77,companion crescent,muriel plains,kirribilli,5571,qld,19470502
20658,"","",5680102,bradley,burman,8,collick place,glenlee,highgate,4046,nsw,19480921
927,0.4113209534985199,0.9933451126697471,79532102,jayde,thorpe,491,la perouse street,the villag e condo 23,frankston,6062,vic,19091224
21040,0.9711617168363996,0.9952227536000962,42699100,mhary,nicolle,11,hyde place,boonooloo,elsternwick,3300,vic,19780331
23074,"","",43272100,james,browne,6,giles street,harvic,padstow,4225,vic,19170731
24615,"","",6727100,bradley,pontt,11,burge close,jillamtong,dulguigan,3093,vic,19380630
3060,0.42466426498016785,0.42466426498016785,81466100,charlie,secomb,99,"",west park,carnegie,2250,vic,19770622
27938,0.945953406773421,0.9950198389614197,81540100,joel,hand,26,ainslie avenue,mary valley,worrigee,3401,nsw,19620908
29136,"","",7964100,eden,crouch,21,strangways street,riley house,dolls point,2148,qld,19730309
29329,0.5480855133250545,0.9949181171750051,45028100,ebony,koerbin,79,ogilby crescent,linton,st albans,2430,qld,19760403
30071,"","",82153100,charlotte,orme,7,theodore street,cremorne,windsor,2580,wa,19590129
30439,"","",45340100,joel,rundle,758,taylor place,"",labrador,6012,nsw,19320217
30598,"","",45387100,alyssa,campbell,4,charlton crescent,rockview,torquay,2321,vic,19130402
30620,0.9922323843947127,0.9922323843947127,82312100,william,merola,37,fowles street,lawless,warnbro,4500,qld,19000613
30648,"","",8386100,isabella,worsley,1,hawker street,mariner views,east ryde,6007,sa,19801010
30672,"","",8394100,natalia,papageorgiou,55,mileham street,north avenue,armidale,4008,qld,19051107
30768,0.8829220251780289,0.9565116104805366,8419104,rocca,georgia,3,percy crwscent,marian grv retir ement vlge,morwell,2460,nsw,19710310
8579,0.9246868093171371,0.9435757433873435,82396102,jeremiah,winfield,16,delamere street,stoney creek street,cherrybrook,3101,qld,19930102
31099,"","",45522100,jayden,ryan,50,sharwood crescent,adare stock route road,terrigal,2029,sa,19280608
32927,0.8362589168670369,0.9909357581587459,82967104,matthew,michelmore,2,kirkcaldie circuit,noora,avoca beach,4805,vic,19420604
33723,"","",9251103,fitzpatrick,jessica,49,gabriel place,stonefield,deer park,3464,vic,19520322
13286,0.4783972347054494,0.4794162747752465,83199100,amelia,kordic,621,loftus street,"",parkdale,2216,"",19481203
34052,"","",83282100,joel,webb,23,pennefather street,brookvale,belmont,5098,vic,19720512
34155,0.9812490646684334,0.9812490646684334,9375101,miae,minner,17,freda bennett circuit,sec c 61,netherby,4160,act,19851127
35619,"","",9791100,emiily,morrison,8,illidge place,athlone,taree,4280,nsw,19090118
35729,"","",83754100,eva,paterson,18,collyburl crescent,st francis village,redhead,2340,nsw,19441224
