z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
13400,"","",77461100,vanessa,tiestel,50,erldunda circuit,henry kendall bayside,tatura,6280,nsw,19241031
13969,"","",40756100,chase,laing,10,myles connell crescent,peachtree centre,east hills,5011,vic,19600204
14508,"","",3997100,samuel,hick,133,morphy place,eagle springs,sunshine,6210,wa,19230730
14583,0.9929279217679987,0.9933607062578763,4019103,gabrielle,madigan,2,hocking palce,yulgilbah,armidale,4020,qld,19860117
14809,"","",40988100,lachlan,holme,13,mcelhone court,lapstone,watsonia,3976,nsw,19710609
16335,"","",4506101,tara,reid,45,bimbiang crescent,mafeking,salisbury east,2490,nsw,19350730
16936,0.9890937904579478,0.9890937904579478,41571100,talan,campbell,73,northcott drive,mt martin,myrtleford,2170,qld,19790720
18322,0.9317889759162635,0.979615781474369,41949103,katelyn,ngueen,3,beirne street,west-view,st alabns,3175,qld,19640310
7421,0.5164780533407518,0.9952227536000962,79265100,kai,white,6,rankine place,"",birkdale,2340,vic,19071230
22717,0.4043155561007605,0.43965272204538713,43165100,patrick,webb,2,stace place,wytaliba,carine,4074,vic,""
22769,"","",80073100,reuben,hand,3,evelyn owen crescent,"",prospect,3174,qld,19751012
24346,"","",43638100,jordan,bidwell,18,rapanea street,march rising,mount riverview,4217,wa,19730122
24579,"","",6716100,riley,cure,22,sumner place,range caravan park,moores pocket,3180,sa,19420805
25282,"","",43898100,mikayla,koopman,11,harper street,hmas cerberus,granville,2165,vic,19690126
26517,"","",7258100,joshua,jessup,99,clive steele avenue,madeita park,albury,4702,act,19511002
29383,"","",45041101,elle,ryam,4,neales street,littleomunt,dural,3165,nsw,19110516
30363,"","",8305100,kaitlin,karunadasa,3,perrin circuit,whattleglen,westmeadows,4350,qld,19680325
30493,"","",45357100,jordan,bishop,13,mofflin street,yoorana,carnegie,4215,vic,19580307
4601,0.5994573684517822,0.5994573684517822,8563100,talia,lombardi,64,grant crescent,gallagher hse,warrak,2283,vic,19800831
32005,0.9500028136938373,0.9690920041310773,45789103,william,gowling,"",empire circuit,rivera terraed villas,koroit,5064,nt,19250629
32024,"","",82705100,lucy,gregorovic,3,gosse street,nindawarri,dover heights,3355,qld,19600913
32333,"","",82798100,samara,white,54,mimosa close,willow wood,broadbeach waters,2031,wa,19020705
32537,"","",82857100,tate,campbell,90,wallis place,mayfair,exmouth,3912,nsw,19810918
439,0.4805525198406947,0.4805525198406947,46000100,hattie,marvell,19,woolcock street,north stirling downs,warilla,2137,sa,19030317
34117,"","",46370100,emiily,henderson-wilson,154,braddon place,north star resort,mansfield,2065,wa,19110516
34676,"","",83459100,james,ryan,111,vansittart crescent,nioka,ballarat,5067,qld,19920213
34870,"","",46581100,eliza,green,11,webster street,citi centre,greensborough,2157,vic,19420215
35334,"","",9714100,oliver,schumann,159,badimara street,bryntirion,mount low,2370,nsw,19721221
35382,"","",9726100,laura,lavender,10,marr street,tamwell centre,st johns park,3044,vic,19190126
7699,0.6773247025841758,0.6773247025841758,10134100,lachlan,campbell,47,tiwi place,"",st kilda east,3079,qld,19140922
38296,"","",47528100,matilda,maynard,52,wylde place,ulinga,heckenberg,3048,qld,19510830
39160,0.5380878373186486,0.9336814201974052,47789104,benjamin,martinovic,384,whispering springs,dwyer street,yolla,5024,wa,19570306
4737,0.4223382626259918,0.4223382626259918,84711100,joshua,maynard,3,postle circuit,jacklin park farmstay,kirwan,7009,nsw,19330524
39687,"","",10939100,harriet,careless,104,warramoo crescent,gumnut cottage,karratha,5016,sa,19991031
40111,"","",48059100,tiarna,egan,29,darcy close,ascot park,cooroy,2606,vic,19731219
40236,"","",11105100,sean,tiller,16,goyder street,brentwood vlge,morwell,5074,qld,19110822
41210,"","",85283100,georgia,moody,72,duncan street,ardnevale,highton,2087,qld,19791013
36903,0.47051148185522745,0.47051148185522745,48516100,elly,webb,40,chuculba crescent,lonesome dove,collie,2745,vic,19410816
42044,"","",85496100,jessica,white,36,yerra court,restdown village,woodend,4121,vic,19341123
42472,0.5906056018707004,0.5906056018707004,48716100,emiily,tipunewuti,9,yarra street,crannog,newcastle,2082,nsw,19570210
15376,0.505738353589499,0.5090169631924405,48777100,michael,gazzola,45,boustead circuit,kurriba,montmorency,2145,vic,""
43567,0.8078525762307349,0.8078525762307349,49031101,"",webbk,11,koorlong store,derrington crescent,sherwood,3496,nsw,19980723
44124,0.9196428485649256,0.9944660782509854,12177104,lucy,holoubek,45,garanya street,melan,mulwala,2759,act,19720620
44145,"","",12180100,dylan,ranson,33,egerton close,rainmore,boondall,2305,nsw,19960521
45630,"","",12584100,alana,robison,25,little place,ratho road,gaven,6018,qld,19290223
45850,0.7052472261311072,0.9671113495964351,49667101,drysdae,joshua,12,petterd street,buderim meadows convenience centre,cremorne,6061,nsw,19241015
46676,"","",86781100,arki,miles,11,bushby close,wide bay capricorn house,camperdown,2614,vic,19800413
11052,0.40457054405372617,0.8281019835626825,50100100,julia,glod,52,mackaness place,"",keilor east,4560,nsw,19471223
47906,"","",87131100,lachlan,blackwell,29,katz place,bullarook park stud,ord,4005,qld,19330424
48028,"","",50281100,sophie,berry,22,lybe place,"",portarlington,2261,wa,19560505
48659,"","",87332100,rosa,clarke,14,bingley crescent,pioneer lodge,cambooya,2195,nsw,19300326
74,0.7999665255307907,0.7999665255307907,13462100,joel,chandler,50,kingsford smith drive,north stirling downs,port macquarie,2049,vic,19000505
9767,0.4059976431217655,0.9847375110123062,13484100,mackenzie,bishop,119,sadlier street,south melbourne market,wendouree,5067,wa,19170301
494,0.4036127810289714,0.98773878443177,87697102,kieren,whitewley,"",carr crescent,wincheser,"",6210,vic,19840821
50084,0.9935047841791984,0.9935047841791984,87743101,william,feeney,15,studley tsreet,hillcourt,belconnen,2010,sa,19210226
50489,"","",87855100,brodie,coulson,122,board place,greenlake,mount clarence,2260,nsw,19301109
50591,"","",87885100,amber,rigley,45,gurrang avenue,craiglea,brighton,2194,vic,19090409
22186,0.650430921110217,0.650430921110217,51043100,juliana,crouch,"",huelin circuit,meroo manor,st albans,3136,vic,19530528
53601,"","",14797100,"",webb,5,eildon place,rpc 371031,hamilton,4817,vic,19041016
54022,0.9632221075078595,0.9938004421635122,51967101,macy,gibv,103,jansz crescent,midlands terrace,keiraville,2830,vic,19440322
12508,0.4712271193913517,0.96971933712263,52107101,emma,stanek,13,aronson crescent,canaan park,graceville,2260,wa,19640604
55608,"","",15339100,noah,kyriacou,33,belfield crescent,kenmay,goonellabah,3191,sa,19290812
56399,"","",89509100,lachlan,miari,2,reeve close,haven caravn park,karalee,4860,nsw,19910613
56903,"","",89650100,amber,baggalley,16,mctaggart crescent,"",st peters,4870,nsw,19730828
32,0.43262258928446445,0.5111462670511884,16168100,noah,weetra,12,vanzetti crescent,streaky bay health centre,"",2325,vic,19700218
59138,"","",90289100,jemma,phakafy,76,leita court,wendley park,cranbourne north,2145,qld,19231008
59558,0.8087768083926372,0.8087768083926372,90410101,erin,hoang,15,canberr avenue,abbotsley cttage,elwood,2765,qld,19700616
62641,0.9831830621165528,0.9871975936995795,54379103,kelsye,spratt,16,crowther place,coralyn,boroniapark,2830,nsw,19100313
18293,0.9835933092060454,0.9905564682541387,17338100,joel,webb,66,beattie crescent,rosehill,acacia ridge,5050,vic,19870918
63512,"","",91516100,emiily,blake,122,nemarang crescent,tullinga,tahmoor,6430,wa,19211005
2799,0.6185426723582138,0.6185426723582138,54668100,nicholas,clarke,43,lutwyche street,rosedale,manunda,4655,vic,19101119
64519,0.948008047837523,0.9894832625419011,54906102,jorel,kennaway,12,hoddoe garden,grevillea grove,cooloongup,4449,vic,19300227
68090,0.9952227536000962,0.9952227536000962,92735100,jasper,defrancesco,"",powlett street,medical centre,atherton,6556,nsw,19050101
69488,"","",93110100,antonio,fardell,35,leason close,karinga park,avalon,6018,vic,19261016
72452,"","",93915100,april,clarke,72,erskine street,belgrade park,coffs harbour,4102,sa,19310713
2527,0.48499042321412367,0.48499042321412367,57414100,levi,kostantakis,"",tana place,eddington,tarragindi,3101,vic,19951023
74328,"","",20566100,luka,beams,23,barnett close,meadow view,murray bridge,5555,nsw,19610413
74430,0.4207865298175122,0.4207865298175122,20590100,charles,white,3,longstaff street,"",gordonvale,3021,tas,19611014
74595,0.5813122538931066,0.9952227536000962,20644103,jarrtd,holme,20,moorhouse street,caravn pk rockingham holiday village,kempsey,2148,nsw,19530503
75348,"","",20841100,amy,noble,14,goulburn street,bindaree,wangi wangi,5159,qld,19621011
75691,0.9510611187535098,0.9922323843947127,58015101,zarran,van der hoek,45,clifford crescent,kilo ran,carina heights,2289,wa,19621218
78210,0.9722749227064154,0.9744614859256533,21651100,talyah,pateros,43,"",argyle,burleigh waters,3184,wa,19231128
78410,"","",95573100,grace,stephenson,64,bokhara circuit,allambee reserve,hoppers crossing,3930,nsw,19591125
78695,"","",95646100,hamish,filipovic,26,mullan street,treleen,bundaberg,3222,qld,19701005
79113,"","",21880100,andrew,dent,3,macgregor street,delmar,manunda,7011,nsw,19401013
80952,"","",22377100,joel,webb,146,kellway street,northaven,the entrance,6105,vic,19880906
81408,"","",22508100,max,higlett,13,cromwell circuit,glenlee,chester hill,2760,nsw,19820207
15192,0.504993085871228,0.504993085871228,96414100,chelsea,green,94,blakey close,"",hackham,3070,nsw,19300509
84222,0.9820319464622543,0.9952227536000962,23271102,luc,"",32,woollum street,camphill,marayong,3193,sa,19611119
84481,"","",60401100,kirra,chawla,26,olympus way,acadia,rostrevor,4352,wa,19870113
84658,0.633009540444004,0.633009540444004,60448101,thomas,buder,153,woodleigh,hurley sreet,evans hgad,4011,nsw,19041215
84955,0.9423565603527819,0.9500361634186484,60523102,white,alicia,17,newlop street,giants cree kvinyard,kogarah,5277,sa,19900204
639,0.49147415923793797,0.49147415923793797,23556100,brooklyn,dabinet,14,fremantle drive,grand central,fraser,3047,qld,19820130
1850,0.4522335238302187,0.4522335238302187,60744100,alex,bullock,5,victor place,valencia park,para hills west,4570,vic,19030612
86156,"","",97700100,jack,scerri,97,investigator street,willow lodge,shoalwater,3940,wa,19130907
86679,0.4022380936188541,0.4022380936188541,23956100,benjamin,"",69,blacket street,gerovin valley ldge,clovelly,3137,nsw,19240410
86784,0.8938514286414838,0.9940396568789889,23989101,hana,mate,342,corona ilace,oakdale,frenchs forest,2122,sa,19010922
87160,"","",61155100,jordan,wierda,8,port jackson circuit,moorilla,dianella,4655,vic,19861012
87297,"","",24127100,tayah,"",97,erldunda circuit,rsde 302,south perth,2148,tas,19351013
87687,"","",24241100,brianna,cure,2,shumack street,opal cove resort,bayswater,6155,nsw,19781107
87810,"","",24272100,tanar,estacio,7,freda gibson circuit,shopping village,greenacre,5042,vic,19621031
36634,0.42169680463712467,0.4451791997283457,98402100,caitlin,burnell,58,deamer crescent,"",port augusta,2428,vic,19850129
90111,"","",24914100,april,fretwell,307,mccubbin street,brentwood vlge,glenmore park,2170,nsw,19700225
90369,0.9331129833811199,0.9331129833811199,24979101,april,spqll,86,mcmanus place,oys tre farm,"",4225,vic,19781226
90569,0.42982499387234935,0.48655214577480643,98955100,vincent,fair,24,kambalda crescent,"",modbury,2611,nsw,19950422
35009,0.4302193874184198,0.4302193874184198,62372100,kaela,skellern,33,kulgera street,kiloran,scarborough,4815,qld,19390925
92977,"","",62721100,alexandra,clarke,2,glenmaggie street,tyrolean vllge,crookwell,2230,vic,19230319
93282,"","",25804100,joel,halley,55,murrell place,wagin medical centre,yinnar,3058,tas,19111119
93306,0.960999179918777,0.9904002101261384,25812101,holly,bloci,104,balfour crescent,villa 5,burwoodeast,4744,wa,19990513
9115,0.4287034446244053,0.4287034446244053,62938100,matilda,thorpe,4,shand place,"",fadden,4703,nsw,19341019
94234,"","",63058100,james,beattie,9,a'beckett street,rosemount,prospect,2261,vic,19791012
28221,0.44516335189224565,0.44516335189224565,99992100,mitchell,white,463,chipperfield circuit,"",condell park,6061,sa,19270909
94815,"","",26228100,jaden,rees,8,pickworth street,surama,hope valley,2640,nsw,19251122
96430,"","",63664100,lauren,halligan,62,karrugang circuit,myross,ashgrove,2259,qld,19021228
96531,0.9199160563613544,0.991077256622663,26724103,arren,heron,116,theverge,wiringa,punchbowl,3220,wa,19320713
96670,0.6357461008701356,0.9722154351769012,63731102,ulke,green,7,berkele yvlge,hugh mckaytcrescent,mullumbimby,3108,qld,19020514
97446,"","",26959100,teaha,browne,9,juwin street,lindfield place,noble park,4659,vic,19600613
98542,0.9859369605433117,0.9912664644969585,64241100,natalia,green,180,cleland street,mountview,macgregor,2043,sa,19160813
102375,"","",28311100,tiarna,green,18,belconnen way,bullecourt,slacks creek,2450,nsw,19251211
103486,"","",65618100,caleb,jessup,475,"",telooma,paddington,2527,qld,19841220
5856,0.45884766920641523,0.6108274786222369,29041100,carla,kelley,41,gundara street,"",preston,2500,nsw,19320105
105649,"","",66237100,erin,campain,5,marungal avenue,westgate,bayview heights,6054,qld,19540830
106119,"","",29370100,archie,gessner,"",ballarat street,acacia hills street,patterson lakes,3352,wa,19900925
107356,0.8811944185839801,0.9911457621988602,66706104,amy,bloxk,46,wilkins street,maybank,strathmerton,4106,vic,19661110
6059,0.4231794340539783,0.4231794340539783,29826100,lara,ryan,10,musgrave street,hornsbie,bete bolong,4573,nsw,19000718
108966,"","",30164100,indiana,ekers,36,melba street,oakgrove,bundaberg,3085,nsw,19790321
110155,"","",67481100,liam,darch,388,blackbutt street,sec 1,newmarket,3155,qld,19100503
111519,"","",30870100,jessica,charlton-white,88,kosciusko avenue,box-on,kogarah,2405,nsw,19630603
113304,0.9759420560593248,0.9879375675651033,31364101,riley,vincent,11,nicholas street,owendlae,margaret river,2871,sa,19420816
113421,"","",31392100,thomas,painter,16,wongoola close,glenearra,darlington,5069,vic,19390422
58195,0.5375671114979237,0.5375671114979237,31613100,benjamin,doman,1,"",yulunga,mulbring,2500,nsw,19951202
115582,"","",68960100,alyssa,soule,9,fishburn street,llantwit house,hastings,3930,qld,19090422
116593,0.9919130404558051,0.9919130404558051,69238100,alexander,wheatley,2,mullan street,tantallon,noarlunga downs,5041,wa,19610405
117642,"","",32576100,ethan,leane,35,biraban place,eureka,mount eliza,4670,wa,19250720
117898,"","",69613100,nicholas,biscoe,20,mockridge crescent,the old parsonage,ballarat,6168,vic,19960324
118104,"","",32712100,jack,amafuji,93,titheradge place,berkley,port macquarie,4655,nsw,19210320
118138,0.9686882688779301,0.9821126867034817,69676102,liam,oreskovic,"",lanley square,kings csh ool,east miatland,2164,vic,19240805
118213,"","",69692100,aimee,hage,21,skinner street,rahan arabians,humpty doo,3043,wa,19421007
120700,"","",70363100,alysha,"",7,farrer street,leumeah,burleigh heads,4300,nsw,19420922
22679,0.40454083076449343,0.407529229699943,33863100,aidan,"",1,kent street,rose hall,blacktown,4504,wa,19740429
122941,"","",71009100,jack,millar,4,driver place,glenavon,kings cross,3167,nsw,19471028
123051,0.9952227536000962,0.9952227536000962,34085100,zakariah,browne,4,katherine avenue,trumalon,st kilda,3193,sa,19360331
394,0.5529907492746223,0.9952227536000962,34434101,lian,heron,56,pieman crescent,ranchers bridge,kingston,3185,vic,19050325
124530,"","",34474100,brianna,ryan,44,ward place,locn 341,springfield,3171,nsw,19120716
124561,"","",71491100,andrew,grimm,261,namatjira drive,karinya gardns,bonython,2722,qld,19440403
4020,0.4195110858351876,0.9714830494487354,34798103,connor,hobson,116,euree street,killarney,toowoomba,3950,vic,19250910
24613,0.4575266568114619,0.9927962471656973,72067100,kallie,colquhoun,45,wanliss street,bendigo retirement village,coffs harbour,2672,sa,19391229
24613,0.9793007954083247,0.9859465006427672,72067102,kallie,colquhoun,45,wanliss street,bendigo retirement village,coffs hrbour,2672,sa,19391229
127294,"","",72251100,brydon,maynard,6,julia flynn avenue,the max arcade,labrador,2546,sa,19880929
11314,0.4716309936322847,0.4716309936322847,35305100,campbell,"",34,bridge place,rocklea,coldstream,2034,nsw,19510418
129307,"","",72811100,elizabeth,feleppa,12,dalrymple street,sunforest therapy centre,beaumaris,5108,wa,19160119
130461,"","",36117100,georgia,berryman,13,somerset street,currandina,nornalup,4740,qld,19951003
130989,0.9542530412312221,0.9542530412312221,36265100,sam,stephenson,5,cheel place,hazel hill,mosman,2450,sa,19570101
507,0.4562585888304668,0.48930737131248525,135100,benjamin,bartel,20,moynihan street,mini acres,vermont,3149,vic,19330301
1035,0.40206973932653184,0.5070266619230386,273100,mitchell,lock,2,wagga street,"",botany,2144,vic,19460209
2174,0.6741572354027,0.9833573398796859,74316100,dylan,ryan,139,lutwyche street,woden,bundeena,4812,wa,19160401
2505,"","",663100,zane,clarke,24,kanangra court,main beach medical centre,nambour,5062,vic,19791211
2945,"","",74537100,leo,mcvicar,78,willis street,crown chambers,east preston,2580,nsw,19330827
