z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
258,0.49621313180506443,0.49621313180506443,87024100,logan,excell,67,sturt avenue,"",narrogin,3175,vic,19131227
48254,"","",87227100,rourke,dixon,75,captain cook crescent,"",galston,4741,nsw,19320630
53154,0.9864548051410678,0.9927904021198166,14685100,madison,white,14,batchelor street,hillside farm,yagoona,5000,vic,19060412
54277,"","",52036100,jessica,teh,15,amp bldg,tarrawatta,pakenham,6058,nsw,19960510
54324,"","",14979100,max,dinh,123,marou place,"",grenfell,3419,sa,19431228
55245,"","",15245100,nicole,pendle,181,blamey crescent,beauty bend,lismore,2759,nsw,19481201
19047,0.518956815223154,0.992741519159376,89486101,lia,senid,37,devonport street,"",millers forest,3630,nsw,19890718
56633,0.9903603280347645,0.9945658731879131,89581100,nicholas,kowald,10,barden place,eden park,kingsford,3673,vic,19120720
2213,0.511799272742813,0.511799272742813,52721100,connor,mesecke,8,loddon street,rosetta village,mannum,3054,nsw,19350926
57243,"","",15779100,haylee,white,74,jefferis street,rockwood,thornlie,2560,vic,19860712
57451,"","",52929100,benjamin,denne,1,osburn drive,toora,williamstown,4102,nsw,19330804
57891,0.42818915706193583,0.42818915706193583,15958102,"",white,317,mariner views,darwinia errace,penshurst,7329,vic,19921123
58125,"","",16019100,zachariah,leicester,67,hayward street,shack 118,clayton,3690,vic,19040814
59253,"","",16335100,esme,worm,82,galloway street,glenmore,maslin beach,2118,vic,19421022
59331,0.9706833865252711,0.9934567839627333,16360100,jasmin,apted,39,crisp circuit,westminster village,west lakes,4700,nsw,19050201
59527,"","",53511100,dylan,baynes,1311,gawler crescent,flowerydale,cardiff,2261,qld,19990810
59773,"","",53573100,alex,madigan,51,doonkuna street,menora,cedar creek,4070,nsw,19351028
60639,"","",16718100,george,bullock,15,renmark street,thuruna,safety bay,4119,nsw,19950128
60695,"","",90739100,oliver,green,32,burnell place,professional centre,cromer,3264,vic,19880828
922,0.42475433456782735,0.5384323413622204,90770101,james,lovelock,"",deumonga court,kersey' south,"",4122,nsw,19230727
60912,"","",16800100,talan,rundle,55,whitfeld street,martins well station,rostrevor,4105,nsw,19840923
61403,0.9330011487234487,0.992908095203753,90932102,emiily,cuerden-lcifford,22,"",tesbury,winston hills,2026,nsw,19500511
62672,0.9814195831118837,0.9814195831118837,91278101,jack,"",2,scantlebury crescent,horse-syoe bend,blactkown,2229,wa,19021224
63529,"","",54634100,hamish,walkley,59,monaro crescent,numby,glengowrie,6057,qld,19041002
63546,0.9952227536000962,0.9952227536000962,17558101,emiily,dixon,"",rushbrook circuit,gilroy place,mirrabooka,2111,nsw,19220306
63683,"","",91564100,peter,covino,33,trickett place,cherokee vlge,braidwood,2221,sa,19561107
63806,0.9768531129806554,0.9952227536000962,91599100,tyler,lowe,23,vizard street,torrington,upper coomera,4017,wa,19221022
64667,"","",91820100,reece,overington,7,loftus street,alpli stud,lower templestowe,2010,nsw,19080912
65814,"","",18198100,alana,kradolfer,2,eggers place,forestvale,orange,3011,vic,19911223
65993,"","",92173100,mikayla,coleman,33,jerrabomberra avenue,woorinyan,springwood,4670,nsw,19850403
1743,0.4032940209675168,0.9317527737984228,18788100,saskia,egan,97,hayward street,"","",2420,wa,19740703
69365,0.9883652126324259,0.9883652126324259,93076101,jaden,milalr,193,gatliff place,lynden park stud,smiths lake,5608,vic,19891209
69462,"","",19211100,james,lyden,23,brownlow place,d'naleri grove,toronto,5043,tas,19691007
26528,0.4068739296517398,0.9884977465392617,56342103,holly,"",17,pelham close,"",east melbourne,807,nt,19510102
69980,"","",93250100,emiily,eyre,71,elimatta street,regal oaks retirement vlge,wyongah,4157,nsw,19810818
70202,"","",93310100,lachlan,white,"",lyndon street,derwent wtrs,ascot,2567,vic,19750503
71068,0.5577507916123212,0.5577507916123212,56760100,zachary,assadi khansari,13,ipima street,kilnacrott,tatura,3807,nsw,""
71967,"","",19908100,joshua,ezard,6,melbourne avenue,surfers hawaiian,moss vale,3549,vic,19800729
10772,0.5020566545070054,0.5020566545070054,57137100,carla,fimeri,35,yanda street,ellwood,boyup brook,4551,nsw,19640917
72870,"","",20154100,lucy,beams,125,collings street,falcon grove shopping centre,wynnum west,3737,qld,19460814
39132,0.5205420343860951,0.5205420343860951,57543100,brianna,beaty,18,nymagee place,wattagan,dromana,3042,nsw,19090526
12180,0.4938294772756946,0.9914729588753374,57753101,blake,wegman,38,slaterplace,"",kedron,2116,qld,19380408
1687,0.42536565947444654,0.4623702085810424,57838100,toby,dolby,143,meredith circuit,southern cross,toronto,3021,nsw,19461024
75374,"","",94723102,kieren,priest,19,scratchleya place,the wharf complex,baysw ater,3912,nsw,19130228
5860,0.40080605428791366,0.40080605428791366,58306100,olivia,stephenson,20,dettmann close,young retirement village,holden hill,6163,nsw,19351029
77477,"","",95312100,samantha,ryan,3,galway place,westmead accom,tallebudgera valley,2648,nsw,19480908
77912,"","",95440101,madelnine,heenan,"",garrard street,pialpace,forbes,2835,nsw,19360910
8076,0.4057068422825367,0.5505487906414672,95462100,keely,"",9,boas place,sylvan park,metung,4575,nsw,19661017
78260,0.8915930266537543,0.9904100825131995,95537102,ryan,mosheev,25,medley street,karinga p ark,ryde,2524,vic,19520112
78333,"","",21678100,"",lill,48,kosciusko avenue,figtree,winston hills,6156,vic,19181121
78886,"","",58881100,georgia,nguyen,19,maconochie crescent,garden settlement,greenacres,3043,tas,19570628
79312,"","",58998100,lachlan,burford,20,dhage court,berkeley village,parkside,7307,nsw,19530603
81039,"","",22403100,jasmyn,wandell,81,ashburton circuit,mountview,thornlands,4718,nsw,19990104
32806,0.4174522486323064,0.4174522486323064,22572100,harry,donaldson,44,eyre street,tamar park,toodyay,6149,nsw,19731018
81722,0.988848171392966,0.9952227536000962,96449100,mitchell,hope,15,bindel street,rowethorpe,greenfield park,5114,nsw,19260409
82221,"","",22719100,leon,neylon,22,moore street,rothbury,potts point,3806,sa,19300927
82598,"","",96693100,noah,hyland,33,pocket avenue,stoney station,mount eliza,2267,qld,19110824
84246,"","",23276100,aliza,longden,84,dalman crescent,abilene,bossley park,4034,nsw,19280919
85583,"","",97534100,harry,muder,26,livingston avenue,fleetwood,rossmoyne,4305,sa,19430928
16613,0.4288468359150607,0.4741088584093359,61005100,erin,"",13,batman street,willandra,harbord,2096,vic,19130709
86670,"","",23953100,oliver,matthews,74,bromell circuit,"",kangaroo flat,3216,wa,19400910
9298,0.4880403345039314,0.4880403345039314,24296100,abigail,blackwell,22,officer crescent,hartley st school,telegraph point,2067,nsw,19810325
15385,0.9544280965280516,0.9889469435919268,24474101,sean,pascoe,27,mainwaring rich circuit,newlan dpark,mount macedon,4051,qld,19480426
88882,"","",61633100,"",bradshaw,124,"",lourdes hostel,berwick,6051,vic,19561216
89301,"","",24688100,tarshya,shepherd,8,dods place,"",allawah,2640,wa,19360403
89555,"","",98671100,cooper,clarke,1,cripps place,"",campbelltown,4105,wa,19320212
2415,0.41657905670717255,0.4255066315973786,62276100,zoe,northway,49,board place,legacy vlge,rosebud,2087,nsw,19251029
91412,"","",99175100,blake,prideaux,20,bowden crescent,victoria mill estate,lockyer waters,2536,qld,19890907
91662,"","",25340100,keahley,green,109,russell street,"",warrell creek,3104,sa,19900922
92272,"","",62540100,connor,beaty,6,yiman street,the bowery,dapto,2000,vic,19321208
2662,0.5417433576487182,0.5417433576487182,62758100,emiily,millar,17,rankin street,heritage est,hawks nest,5251,vic,19910503
93502,"","",62862100,keely,suringa,56,blackburn street,student village,revesby,3931,qld,19371205
93545,"","",99782100,kynan,clarke,36,darcy close,brannigans,port macquarie,3175,nsw,19451029
94666,"","",63177100,jordan,negri,30,mokoan place,naygoondy,dalyup,5491,sa,19340102
63230,0.487069194108966,0.487069194108966,26630100,carly,gaskin,18,marr street,hillcrest specialist centre,yarrowitch,2645,qld,19310211
98541,"","",27274100,thomas,mason,28,hilder street,boonberry,south melbourne,5032,nsw,19190130
126,0.41483351050211903,0.8242974984400679,64708102,alexandra,miles,74,central coastpvan park,cameron street,franklin,2232,nsw,19550502
100615,"","",64802100,tara,walpole,20,weddin circuit,genambig 16,oyster bay,2166,nsw,19480811
100630,"","",64807100,aimee,mason,15,badimara street,westfalls,iluka,2330,vic,19480212
3824,0.4124761497734635,0.4862672037312492,28019100,cooper,nguyen,31,thomson street,"",potts point,5164,vic,19350107
101406,0.9313406958991008,0.9874882310208049,28054102,william,white,61,kalgoorlie crescent,belgrave,kalamnuda,3000,nsw,19200105
101530,"","",65052100,alessia,kulas,13,light street,table mountain,lower beechmont,3943,wa,19630623
101643,"","",28115100,jenna,vaccaro,72,elizabeth crescent,villa 5,paralowie,6066,nsw,19041222
102342,"","",28302100,emiily,lowe,719,pelsart street,morocco,aspley,2171,nsw,19981006
102672,"","",28386100,megan,byers,56,tallara parkway,villa 131 village glen,prospect,2330,nsw,19581217
103255,0.464235762096368,0.464235762096368,65554100,mia,lenzi,14,third street,"",thornlie,3151,nsw,19680826
103510,"","",65626100,tara,brock,2,baldwin drive,lochlees,gnowellen,3909,qld,19710106
103584,"","",28634100,william,alcazar,32,alabaster street,blenmore,batemans bay,2871,nsw,19640906
9476,0.6346749889755838,0.9905564682541387,65691101,samantha,schembri,5,"",city centre plaza,norwood,2250,wa,19110718
104734,"","",65966100,alexandra,hammer,8,lexcen avenue,"",kincumber,4211,nsw,19790129
105493,0.985204335282191,0.9929656098316996,66191100,andrea,kujala,168,louis loder street,parish undoo,toorak,2293,qld,19101107
107844,"","",29852100,kira,lodder,16,bragg street,aprt 1a sasbas apartments,highton,4217,"",19090623
108000,"","",29894100,skye,noble,22,scratchley place,carrington nursing,lilydale,2448,nsw,19900501
109455,"","",30287100,flynn,edson,17,yaldwyn place,pineview farm,hamilton,6151,act,19520304
110503,"","",67583100,ryley,hank,23,sturt avenue,guyangal,regents park,3549,wa,19550622
110518,"","",67588100,carla,wang,265,hackett garden,johnflynn medical centre,ivanhoe,2148,qld,19500221
110586,"","",30605100,charlotte,berryman,121,chevalley loop,airlie,elwood,5092,nsw,19381129
111721,"","",67929100,zachary,moody,62,fisk street,the moorings,alice springs,3216,wa,19940703
112240,"","",68060100,tanar,ryan,96,rubicon street,curtin house,lalor,2617,tas,19971004
112282,"","",68073100,meg,chandler,46,echo place,mooresley,harris park,2112,vic,19470113
9746,0.414291955043376,0.414291955043376,68510100,sonja,warrior,"","",bowen palms caravan park,winston hills,4670,vic,19170124
115705,0.7672600827407274,0.9834846224385089,68991102,ambrosia,clapke,54,mackennal street,villa 3,leeton,4358,sa,""
117339,"","",32485102,benjamin,darbishire,69,sturt avenue,merlewood,moruya,2444,qld,19120205
118815,0.9504898011327761,0.9716964481819487,32901101,elana,singleton,56,preiss place,brentwoodvlge,mill park,2350,nsw,19410501
119083,0.9925266510273867,0.9949181171750051,69926100,corie,matthews,18,atherton street,hawkesbury natural health acupuncture ce,dromana,2323,vic,19670425
119499,0.8391287221723881,0.9952227536000962,33080101,lilny,szalai,14,dunlop street,hmas,woodcroft,2400,nsw,19300505
120730,"","",70371100,chelsea,steers,1,cullen street,rosedale,wallan,2122,qld,19210327
7963,0.47638521850010057,0.47638521850010057,33695100,sidonie,george,10,florina place,sh b11,birrong,2233,nsw,""
122181,0.8875086377281907,0.8875086377281907,33830101,madeleine,morrison,79,boote street,"",blayneyb,582,vic,19940522
124620,0.9402295501645472,0.9884976622176969,34497100,emma,rachwal,125,hussey cove,bullarena,bassendean,3630,qld,19580117
125754,"","",34811102,sean,dixon,140,rossarden street,pyndari,kundibakh,2508,qld,19790903
126526,"","",72039100,tuscany,drechsler,9,stutchbury street,boundary farm,emerald,2218,vic,19510202
126567,"","",35019100,andie,miteff,2,jackie howe crescent,rheo bland,frankston,4217,nsw,19730828
126966,"","",35141100,bree,ghagtaf,5,duncan street,malahoff,camperdown,3149,qld,19770704
10308,0.4516700898695679,0.4516700898695679,35285100,cassandra,mcgregor,87,monaro crescent,simpson army barracks,sorell,4216,nsw,19360207
129559,"","",72879102,aspey,olivia,22,"",hilltophostel rowethorpe,ashgrove,2600,wa,19210216
130480,"","",73138100,william,lovelock,7,bussell crescent,erina gardns,belrose,7302,nsw,19510705
130759,"","",73222100,william,holme,11,pickles street,john paul nursing,carrara,4740,wa,19020618
1238,0.9892788366711164,0.9952227536000962,36409100,yasmin,dixon,"",pomeroy street,the willows,birkdale,3046,qld,19450606
132414,"","",36657100,emiily,nickolai,42,blumenthal place,rosary village,cook,4214,nsw,19701219
380,"","",73820100,trevor,bonthuis,"",millhouse crescent,telemon orchards,vista,2770,nsw,19540318
886,"","",37121100,daniel,green,20,higgerson street,sovereign court,valley view,2060,vic,19980926
2380,"","",37552100,kaitlin,hope,5,o'grady place,oyster farm,greensborough,3155,wa,19640305
2519,"","",74411100,jacob,salcedo,175,enright crescent,mac donnells bldg (cnr grafton s street,markwell,4051,wa,19251003
2896,"","",37702100,hayden,stanley,400,harry hopman circuit,rose-lea,wamboin,4309,wa,19310501
3160,"","",37775100,james,chandler,24,fingleton crescent,flt 17,hopetoun,2540,nsw,19651203
3727,"","",37938100,jason,seen,6,ellerston avenue,mlc centre,rowland flat,5343,qld,19470424
4175,"","",74890100,benjamin,lubawy,27,alabaster street,cherry haven,clayton,6062,sa,19461207
4775,0.6248577084413691,0.6248577084413691,75055100,ella,wardle,"",cullen street,georgedale,malvern east,5156,qld,19860914
4789,"","",38229100,jackson,green,"",flecker place,mira monte,port augusta,2195,nsw,19660130
5509,"","",38421100,lachlan,pryer,14,owen crescent,ainslie house,kedron,3137,qld,19591112
5864,0.4104436891927805,0.9853790645059409,75368101,walde,neelkand,15,theodorb street,"",st khlda,3690,tas,19550616
5948,0.4513329809769434,0.9904134580502993,75389101,kirra,clark e,25,serpentin tsreet,"",woodend,7248,vic,19490722
7304,"","",75764100,sarah,clarke,24,fincham crescent,lansdowne,cronulla,4506,vic,19880822
7575,"","",2090100,cameron,hazell,11,moor place,"",bangor,3174,qld,19050117
8414,"","",76077100,indyana,seddon,18,anne clark avenue,alawah,mont albert,6302,sa,19940506
8904,"","",2474100,heather,campbell,7,musson close,mt hallen,beeliar,7270,vic,19370625
7699,0.4032675736661376,0.4032675736661376,2488100,max,thorpe,62,darebin place,glendower,st albans,3079,nsw,19160729
1534,0.42448546662594266,0.9711776036440658,40011100,madeline,went,514,shackleton circuit,pine tree,wanneroo,2770,vic,19230417
12247,"","",40292100,melissa,gilbertson,69,butters drive,country club,keysborough,6430,qld,19620121
13072,0.994754850866769,0.994754850866769,40517100,kody,bowerman,9,burrendong street,hillendale,raglan,3191,nsw,19500815
14971,"","",41036100,toby,ryan,7,wybalena grove,violet creek,brocklehurst,3931,qld,19990201
17591,0.955246147566909,0.9792503998514104,78645101,daniel,biscoe,32,sommers street,ptswrth trihre vlg,shellharbour,3381,nsw,19320908
17864,"","",78718100,kyle,baynes,12,frome street,glenlee,bossley park,2902,qld,19420122
9638,0.4591449359007226,0.4591449359007226,78795100,jared,clutterbuck,301,national circuit,rocklow,moorabbin,2233,nsw,19651105
18153,0.9917278833034636,0.9917278833034636,4986100,james,arvanitakis,19,hayes crescent,koonoomoo,rosebud,3802,nsw,19951231
19218,0.9639970196822281,0.9926680456172919,5292103,danielle,clarke,13,olney place,phillipt vlodge,kirrawee,6027,qld,19490806
19808,0.9912658248459336,0.9912658248459336,79240101,emiily,coldman,15,jonss on court,tewantin plaza,cronulla,2150,vic,19600929
20025,"","",5508100,eva,wilkins,354,beattie crescent,selassie house,penrith,2090,nsw,19301019
20837,"","",79541100,emiily,sarantou,21,goyder street,birubi bch caravan park,robertson,2170,nsw,19190411
21448,"","",42816100,jaykob,shepherd,43,kulgera street,goulburn south caravan park,coolbellup,3427,nsw,19470212
21759,0.9884547688229414,0.9907453314477414,5971102,meg,clarke,1,barwell place,pinw hill,toowoomba,2171,qld,19831029
22986,0.9591292701647975,0.9591292701647975,6279101,cordingley,alessandria,18,"","",winston hills,4559,qld,19660514
23118,"","",6316100,james,stone murray,8,hodgson crescent,millbrook,auburn,2304,wa,19030718
23257,0.9692065890636703,0.9810735005042712,43329101,olivia,shinnick,25,lenehanstreet,ptswrth,bayswater,5081,wa,19514004
23586,"","",6443100,joshua,kayser,17,crampton place,logancrail,orange,3116,qld,19270711
24059,"","",80434100,emiily,kinnane,"",narambi street,kioloa park,whyalla,2204,act,19710917
24721,"","",43739100,amy,hilton,89,sadlier street,gowrie,armidale,4621,tas,19160913
25018,"","",43820100,xanthe,berry,55,thomas hales place,croyde,ermington,2046,vic,19970313
26452,"","",44226100,lynton,neville,18,westbury circuit,brooklyn farm,smithfield,2464,sa,19351112
26501,"","",81137100,harry,hope,4,boldrewood street,beerenberg farm,tweed heads south,3950,sa,19500722
26528,0.4068739296517398,0.8155778286220197,81146100,shawn,braithwaite,103,glencross street,"",emerald,800,qld,""
29218,0.9796472217428074,0.9796472217428074,44993101,rosie,mcphail,17,huelin circuit,myola street,park holme,7008,qld,19341220
