z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
127452,"","",35280100,harrison,pringle,9,beetaloo street,villa 5,clarkson,4035,nsw,19170912
63159,"","",17450100,harry,mccarthy,2,port jackson circuit,argyle,gol gol,2652,vic,19260308
131055,"","",36283100,carmen,matthews,31,jackie howe crescent,wallum butta,keysborough,3216,nsw,19840811
106635,"","",29511100,nicolas,ferris,32,shackleton circuit,citrus country caravan park,como,2161,wa,19750122
90699,"","",25068100,joshua,borejko,24,jardine street,armidale hospital,corlette,2536,nsw,19840530
27762,0.9877182749078401,0.9877182749078401,7600100,madeleine,miles,9,rosman circuit,"",kirrawee,2620,qld,19951207
108840,"","",30128100,emiily,dorling,56,madigan street,kyree,yabba north,6148,nsw,19970117
105987,0.938749167527257,0.9945052298849554,29338103,aideng,grene,52,lavater place,yarrabee,pymble,2133,vic,19880326
123120,0.7504928130566318,0.7504928130566318,34104101,georgia,quast,71,kingsford smith drive,braebjrn,robins,2280,vic,19990416
74991,"","",20741100,jackson,wilkins,49,tazewell circuit,cobbedah,moorooka,6102,tas,19360208
29469,"","",8055100,kailey,ryan,19,carslaw street,springmount,st lucia,4560,sa,19970131
9177,"","",2544100,mya,sherriff,15,luther place,pine avon,dural,6030,nsw,19360513
44391,"","",12252100,lochlan,ma'ake,14,sugarloaf circuit,parklands village,beverly hills,2207,qld,19300429
110304,"","",30531100,luke,heron,53,"",gungarlin,merricks beach,3260,vic,19210421
35850,"","",9859100,abbie,clarke,43,bacchus circuit,nr cnr school art,windsor,5073,vic,19310722
55434,"","",15300100,amber,siganto,118,weddin circuit,solander centre,slacks creek,3196,qld,19470619
75777,"","",20973100,erin,simmonds,39,dwyer street,heritage est,broadbeach waters,2044,nsw,19540918
92751,0.968259511903636,0.9826550902515282,25654102,"",green,13,pearsonstreet,emu downs,terrigal,2297,wa,19011205
79233,"","",21914100,mitchell,green,212,hickson place,manimba,smithtown,5156,nsw,19040809
25746,"","",7048100,caitlin,waller,29,stanley street,lanena lodge,cleveland,4215,vic,19090604
104556,"","",28910100,brinley,mesecke,8,derry street,cullinda,sunshine north,6110,sa,19420706
21201,0.9665197123214541,0.9665197123214541,5826101,shelby,klsuke,1,avior place,white lodge,jesmond,4612,qld,19271120
71724,0.5434978637530311,0.9948058035316766,19843100,ava,miteff,10,mount vernon drive,craig-athol,avondale heights,3930,wa,19621119
2409,"","",635100,benjamin,shadbolt,4,ebeling court,dryburgh cottage,coombabah,3021,vic,19541015
14145,0.9870058337312764,0.9915734286383346,3899100,jayme,pikusa,40,dobbie place,brentwood vlge,ultima,2324,vic,19000515
94710,"","",26197100,tiahnee,richmond,41,renwick street,swallowfield,auburn,4211,nsw,19081003
114213,"","",31616100,hamish,white,10,latchford street,"",deakin,3015,wa,19830514
127545,"","",35301100,brydee,"",52,brinsmead street,wyuna,emerald,2263,nsw,""
126462,"","",34999100,alisa,wilkins,19,bunbury street,morocco,coffs harbour,2530,nsw,19270722
29658,0.6259010499334996,0.9885096566855843,8113102,april,green,6,roughsey place,kinrss,springvale south,3194,nsw,19620629
92514,"","",25590100,evan,pascoe,37,john russell circuit,maroochy river cvn park,wyoming,4019,vic,19740506
84357,"","",23311100,kiria,brock,28,griffith place,tinbidgeree,ballarat,3187,sa,19610825
104793,"","",28981100,abby,dinh,25,batman street,weetabella,carlingford,3122,vic,19850628
102024,"","",28210100,rosie,liersch,27,wray place,"",unanderra,2482,vic,19671014
110256,"","",30515100,oliver,southwood,87,badimara street,tarwyn park,newcastle,5155,wa,19390710
114639,"","",31734100,joshua,paterson,20,aspinall street,yongala,brighton,2617,qld,19280714
65520,0.9816387813280217,0.9892920737928057,18123100,emiily,vincent,24,hoad place,wisteria cottage,hamilton,2145,vic,19730218
71151,"","",19683100,tahlia,pulford,9,nagara street,loughmore,croydon north,3219,sa,19220315
117885,"","",32649100,april,morrison,27,hooley place,culburra village,kincumber,6330,nsw,19210516
43578,"","",12038100,amy,westergaard,54,cawthorn crescent,top camp,benowa,4625,nsw,""
131475,"","",36400100,isabella,white,62,drevermann street,avalind,coombabah,2168,sa,19060526
5859,"","",1594100,"",matthews,2,dawbin place,durraween,kinross,3232,vic,""
119844,"","",33176100,alexander,reid,101,jalanga crescent,sheep station,ringwood north,2195,qld,19830620
101121,0.8356422932967201,0.8356422932967201,27984101,sophie,quillifm,24,leakeplace,hillside villas,bondi junction,3637,tas,19639006
8466,"","",2343100,sam,harrington,375,majura avenue,parry hse,bellevue hill,2103,qld,19500721
127518,"","",35296100,braedon,crossman,68,frankland street,"",rowville,5065,vic,19070709
41097,"","",11339100,caitlin,reid,16,laurie place,warwillah,parkdale,3355,vic,19670528
60120,0.9575121245791173,0.9811388210108847,16575102,harely,campbell,1,hillebrand street,villa 2,burwood,2099,nsw,19150307
4359,"","",1178100,malakai,xiong,1,lawrence wackett crescent,st pauls court,windsor,2062,nsw,19760214
123897,"","",34292100,nathan,bishop,3,hadow place,st francis vlge,toukley,2141,sa,""
23529,0.6264057282039405,0.9562402757652768,6428101,harry,reid,25,maharat ta cricuit,teazles,emerald,5290,nsw,19200812
120426,"","",33340101,nicholas,lowe,57,wahronga,london circuit,matraville,4837,vic,19230807
46167,"","",12726100,sophie,alderman,18,newdegate street,forest hills,palmerston,3351,nsw,19600120
128190,"","",35475100,ajay,rustam,2,saggers close,mirilla,padstow,2219,vic,19181012
47097,"","",12977100,macey,isola,8,shenton crescent,rich meadows,camperdown,4030,nsw,19830922
98187,"","",27183100,"",shepherd,8,southwell street,tulloch,port macquarie,4218,nsw,19920308
74157,"","",20519100,nicholas,"",202,jessup place,lift,duncraig,2209,nsw,19970704
11136,"","",3073100,hamish,gerste,141,dangar place,brundah property,portarlington,5161,"",19150416
78162,"","",21638100,harrison,ma,"",thurgood court,dunbar heights,westlake,4170,wa,19421017
49395,"","",13639100,bodhi,mason,162,haystack crescent,unt 3,smithfield,2700,vic,""
59211,"","",16321100,monique,coffey,9,mirrool street,glenworth,sunshine beach,6112,qld,19040723
58698,"","",16171100,emiily,sedunary,2,bandulla street,portal cnr hives,bundaberg,2044,nsw,19201106
73173,"","",20247100,aleisha,berly,439,barton highway,bute park,crafers,3216,wa,19511015
50700,"","",14001100,mackinley,egan,15,handasyde street,granny flat road,wanniassa,2162,vic,19621204
69252,"","",19149100,mitchell,musolino,12,broadsmith street,renown,modbury heights,2350,vic,19800805
43722,"","",12078100,eliza,breuninger,48,gye place,specialist centre,ashfield,3851,vic,19260808
11643,"","",3226100,pearson,slack-smith,4,munro street,quarter deck,belmont,2041,qld,19020602
105987,0.9049434417661885,0.9908676275483002,29338102,aiden,green,52,lavaterf olace,yarrabee,pymble,2133,vic,19880326
22776,"","",6222100,emma,kowald,32,barangaroo street,torbanlea,rye,3754,qld,19660812
92463,"","",25574100,anna,rivers,8,hawkesbury crescent,taskers village,bibra lake,3136,"",19880712
4689,"","",1267100,evan,green,127,macgillivray street,billamein,south west rocks,3043,vic,19460520
112059,0.9346695331915102,0.9943736948205582,31019102,briley,rekkas,14,springvale drive,tespury,north ryde,4655,vic,19390608
120120,0.9519048970591474,0.9519048970591474,33255100,sascha,mcphail,4,dalgleish close,mount erin,keilor east,3201,qld,19130726
84450,"","",23340100,beau,clarke,2,noble close,jarrah,wattle park,6104,qld,19310801
6192,"","",1688100,lushia,stephenson,13,willoughby crescent,peroomba,corio,4020,vic,19710507
132594,"","",36708100,blade,stephenson,5,curnow place,toora,mulgrave east,4860,tas,19010316
7209,0.4349890044236447,0.4349890044236447,1977100,isabella,mullin,13,"",mindaree,springvale south,5013,wa,19081230
76113,"","",21067100,finlay,manthorpe,104,wanganeen avenue,"",broken hill,3225,vic,19550821
93630,"","",25897100,jordan,gillard,83,mawalan street,warilei,condell park,7330,nsw,19910927
129981,"","",35977100,libby,berry,22,goodparla street,"",san remo,2478,tas,19741212
123,"","",35100,keeley,de angelis,20,moulden court,hinton brook,cobar,4034,vic,19781226
93366,"","",25828100,lachlan,reid,11,ern florence crescent,kilnacrott,thirroul,4132,nsw,19560809
36867,"","",10144100,liam,grubb,11,chaseling street,brentwood vlge,st lucia,3125,nsw,19361105
63061,"","",54491100,tasman,leslie,18,dawes street,the willows,birmingham gardens,2203,wa,19601108
120064,"","",70197100,trinity,waller,5,longstaff street,kingway tourist park,shenton park,6111,nsw,19160901
114919,"","",68790100,bethany,bastiaans,23,wootton crescent,"",dolls point,3612,qld,19810722
80290,"","",59251100,kelsy,fullwood,30,stone place,living springs,cranbourne,3122,qld,19490923
121735,"","",70652100,isabella,white,30,mcclintock street,broughton brook,woodlands,2135,sa,19100610
110263,"","",67508100,flynn,nickolai,89,yirawala street,gillin park,eastern heights,5280,vic,19610526
20101,"","",42437100,joel,adair,28,keverstone circuit,wellwood,mulgrave east,6111,qld,19050520
20749,"","",42624100,tara,coffey,21,"",apt 21 the manor,latrobe,3216,tas,19331203
132256,"","",73646100,kenneth,nguyen,14,casson street,north stirling downs,parkside,2213,vic,19720514
128971,"","",72725100,alysha,nguyen,4,torres street,phyliss stewart house,burwood east,6230,wa,19320316
98290,0.9417827208551067,0.978437803450885,64168103,holly,gree n,103,portjackson circuit,brae v nkew,botany,4510,act,19800923
59029,"","",53380100,matthew,white,"",badcoe street,yggdrasil,st ives,6110,qld,19360318
125206,"","",71676100,harry,browne,22,tarrant crescent,glen eden,park orchards,2620,qld,19100806
356,0.4147844574045878,0.5794146432479634,55407104,sara,reid,17,toona place,"",lystrefield,3214,sa,""
87256,"","",61184100,ashleigh,pascoe,2,macknight place,maculata,banks,3690,qld,19710925
35891,0.8020031564185524,0.9860558708720324,50693103,kayla,wilkins,54,dennystreet,the rocks,albany creek,6208,vic,19730929
32638,"","",45967100,talissa,beelitz,228,kinchela crescent,thousand hills,windella,2111,wa,19670929
83524,"","",60145100,edward,papandreou,47,scarfe close,portal cnr hives,orange,3128,wa,19511111
1273,"","",37237100,millie,lathouras,"",miller street,old barn,sippy downs,6110,qld,19620313
60358,0.9532647991869331,0.9951591359828675,53746103,sana,alliste,10,argyle poace,town & country caravn park,chelsea heights,7320,qld,19001008
16336,"","",41410100,joshua,braithwaite,6,birrell street,argyle,avondale heights,5271,nsw,19490526
34235,0.7597417880108237,0.992707394128018,64746103,micah,gulesderian,"",forsythepstreet,torrington,north narrabeen,2023,nsw,19040413
56782,"","",52735100,zachary,berry,267,la perouse street,st francis village,tailem bend,2020,wa,19620825
129043,"","",72743101,isabella,hoque,11,rapanea freet,"",elong elong,3737,wa,19350491
42100,0.9866522258866468,0.9945052298849554,48621100,edward,blake,18,tallara parkway,mallam chambers,"",3953,vic,19850301
88030,"","",61408100,jackson,averats,124,holyman street,melaleuca,mawson,6100,wa,19600924
3205,"","",37790100,alexandra,jancek,122,bertel crescent,huntlywood,shorncliffe,3040,vic,19830815
61951,"","",54190100,samuel,miles,14,meyers place,unt 2,blackheath,3498,sa,19280603
77548,"","",58513100,cooper,miles,9,carslake loop,mungery,albury,2778,nsw,19770303
61432,1.0,1.0,54044100,sophie,nguyen,96,carruthers street,rosebrook,robina,2283,tas,19300902
11038,"","",39959100,laura,jessup,27,mcdowall place,banksia groves,long jetty,3204,vic,19600106
117427,"","",69475100,jacobie,senese,618,waller crescent,smithfield house,brewarrina,2097,nsw,19070803
64915,"","",55008103,jessica,boxahll,50,duffy street,"",toowoomba,2040,sa,19710607
131137,"","",73332100,jack,kemish,9,lord street,blue hills,kingaroy,3215,nsw,19160730
105241,"","",66122100,zara,miles,162,goossens place,whyworry,mulwala,2800,tas,19491218
80914,"","",59425100,bronte,dorin,20,rounsevell street,oak valley,dapto,2450,wa,19601002
5893,"","",38534100,hayley,leblond,4,blyth place,minoru,woollahra,2508,nsw,19170316
32863,0.9492915849774223,0.9492915849774223,46026102,nasyah,campbell,116,kinchela crescent,the gums,crafers west,2292,nsw,19160619
114790,0.9849376750123744,0.9916877332213309,68756100,megan,blowes,31,bugden avenue,rowethorpe,avalon,2777,nsw,19990320
99907,0.950759915287737,1.0,64616100,matthew,plumb,11,price place,st john of god hospital,atherton,3850,nsw,19361028
13645,"","",40671100,kira,mullner,18,westgarth street,burnside,wingham,5723,qld,19230921
19516,0.9811388210108847,0.9879776595917295,42277100,kayden,reid,183,grayson street,nepean private hospital,highbury,3169,wa,19011111
122524,"","",70891100,kailey,putterill,12,bingle street,the villas north,moorooka,6105,nsw,19380812
44746,0.9684277069850034,0.99212588994056,49362101,millane,"",33,spalding s treet,cordbobz park,salisbury east,4560,nsw,19670908
97579,"","",63967100,jack,blake,1,wrest street,lorrachael park,tully,2140,nsw,19440719
79243,0.9920494604867245,0.9920494604867245,58982102,eliza,gianakis,9,brassey street,locn 20100,royal park,3030,nsw,19481201
65233,"","",55100100,nicholas,pelling,68,bosworth circuit,blue crane farm,spotswood,4067,nsw,19750809
101026,0.9814377959071637,0.982657723680813,64919101,thomas,thorpe,311,bugdei avenue,redgums (rmb 1239),two rocks,2142,vic,19010715
18937,"","",42113100,karli,yoon,76,savige street,springdale,st kilda,3043,vic,19710314
43669,"","",49056100,isabella,werts,21,tregear close,yulgilbah,glen innes,4178,wa,19400706
121426,"","",70565100,sophie,white,102,salomons place,forest hills,oatlands,4680,vic,19270107
76924,"","",58331100,jessica,liersch,15,bale place,killarney,werribee south,2160,nsw,19120121
85666,"","",60719100,samantha,seto,9,"",namarva station,lake illawarra,2145,wa,19180331
120826,"","",70397100,imogen,mccarthy,37,marrawah street,port hills,munruben,2025,nsw,19811011
72415,"","",57134100,gianni,murton,12,huon place,"",rochester,5164,nsw,19230614
15406,"","",41157100,mitchell,kosch,7,horsley crescent,medical centre,nuriootpa,5108,act,19980214
102928,"","",65454100,michael,gaskin,1305,loureiro street,brookvale,ryde,2913,vic,19000321
54931,"","",52218100,seanna,noble,42,marsden street,mount tongbong,mitcham,2026,vic,19620317
40534,"","",48185100,cooper,librandi,14,jalanga crescent,the willows,railway estate,4022,nsw,19690620
83725,"","",60199100,scott,kilby,65,geerilong garden,lee grazing farm,ekibin,6110,qld,19521130
56365,0.9669714552294882,0.9669714552294882,52619102,macey,badawe,37,wootton crescent,blueshills,toowomoba,4218,wa,19790808
23710,"","",43460100,harvey,paterson,22,beazley crescent,ingrove,munno para west,6530,nsw,19300429
18646,"","",42030100,talia,stanley,99,grevillea street,hylows,oak park,2259,vic,19710202
72442,"","",57143100,melanie,green,14,gilmore crescent,willaroo,kirribilli,5033,sa,19630603
57748,"","",53008100,nicholas,reibel,150,casey crescent,moonylora,miami,7210,vic,19751224
127084,"","",72192100,ryan,jeffries,35,carina street,australia arcade,ferndale,3939,qld,19120314
2797,0.9914752640686362,0.9914752640686362,37673101,benjamin,d'emdne,102,marchant circuit,gillabri,nollamara,4605,nsw,19150626
109054,"","",67168100,joshua,allanby,61,ferrett circuit,the mount,yagoona,2126,qld,19751118
61009,"","",53924100,ethan,koenders,1,cossington smith crescent,skilbister,macquarie fields,2800,wa,19530826
78637,"","",58813100,jacob,white,278,dobie place,layanda,mullaloo,4859,vic,19880525
32350,"","",45886100,seanna,graham-jones,85,badenoch crescent,"",riverwood,5043,vic,19550308
68044,"","",55902100,kathleen,waller,13,charvin court,boeing park,briaba,3467,nsw,19460104
73714,"","",57481100,olivia,paterson,15,tryon street,"",whitebridge,4211,nsw,19550522
21367,"","",42789100,naomi,girdler,153,swinden street,st john of god hospital,bourke,6230,vic,19740328
88726,0.9750154167339126,0.9874155889428947,61590102,haskett,michel,7,macfarland rcescent,coolbellup hotel (cnr waverley r road,balwyn north,2097,vic,""
37885,"","",47422100,brooke,leung,4,banvard place,ruglen,glenmore park,2304,nsw,19331021
112873,"","",68236100,trinity,wilkins,39,lachlan street,bindaree,st peters,3194,nsw,19260520
10222,"","",39745100,olivia,webb,145,clancy street,clear creek,downer,2460,qld,19450615
64114,"","",54791100,madeline,fenwick,10,raiwalla court,yarramar,goodna,2620,qld,19770626
3040,"","",37743100,chevonne,heyes,28,dumas street,lassaan,preston,4508,vic,19170608
68548,0.9930342986991681,0.9930342986991681,56049102,isabella,clarle,57,conley drive,macquarir inn,ringwood east,2430,wa,19561027
48001,"","",50274100,mhary,poore,4,cockcroft avenue,kandahar,canley heights,3070,qld,19860530
95938,"","",63521100,ellorah,myles,"",weld street,eastfield orchards,moffat beach,6109,wa,19421026
25327,"","",43913100,isabella,basedow,12,gillen street,belconnen animal hospital (cnr coulter d,devonport,3195,vic,19731115
3916,"","",37991100,chloe,schillier,7,moyes crescent,pangani,queenscliff,4872,nsw,19131017
21185,"","",79637100,tuscany,green,13,namatjira drive,bega flts,boorowa,2200,nsw,19550602
64148,"","",91679100,alexander,leon,14,bindiri place,hilton house,gidgegannup,3127,sa,19490422
35888,"","",83793100,samuel,zimmermann,3,fitzherbert place,canberra centre,quorn,3214,vic,19220526
