z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
94588,"","",63155100,samuel,hammill,37,tyson street,kersley mews,sunshine,6024,qld,19350313
45160,0.8511642992030913,0.8901810451559862,49483101,minards,aneks,31,scaddan place,rosetts village,burwood,3977,nsw,19061225
110233,0.5019288251952212,0.9922592016842916,67504101,zachary,pernini,5,"",bexey,ryde,2062,qld,19630528
96373,"","",63645100,delaney,vanzanten,141,totterdell street,"",londonderry,3000,nsw,19760926
36904,"","",47151100,dylan,reid,6,leach street,rosedale,bayview heights,6156,nsw,19390608
94714,"","",63188103,emiily,walley,22,carslakeloop,"",kirwna,2076,nsw,19031215
88783,"","",61603100,matthew,white,7,mawson drive,biboohra downs,sunshine,2300,nsw,19390114
61465,"","",54051102,zakariah,salas,10,ashley drive,wrara,blacktown,2380,nsw,19281013
93868,0.9032220490467672,0.990486926652222,62961102,nicholas,riding,1,bonnor close,villa 444 the flillage glen,springvaleusouth,2196,qld,19591106
100372,0.9927888018641848,0.9927888018641848,64740100,cooper,norton-baker,20,roebuck street,"",swan hill,3073,vic,19540518
79711,"","",59098100,lara,green,77,ellerston avenue,lagoon farm,nowra,3140,vic,19760411
66937,"","",55581100,danielle,coppinger,13,wardell place,little springhurst,beechboro,3305,wa,19520912
88639,"","",61568100,michael,sherriff,31,hake street,brookfield,moonah west,2281,vic,19240621
30603,0.5445312589199323,0.7505764800424454,62900102,chloe,"",51,rowethorpe,nungara street,mount caolah,2162,vic,19200701
17458,"","",41721100,imogen,excell,32,kinchela crescent,warrigunya,melville,2166,nsw,19620519
114523,"","",68686100,james,blake,27,duigan street,wheatlea,belmont,3977,qld,19850210
60832,"","",53871100,juliana,vassarotti,33,hayes crescent,boronia,katherine,3103,sa,19091220
17083,"","",41612100,jessica,graue,5,birrigai square,ferndale,innaloo,6485,vic,19890520
365,0.41017606648179694,0.5012447609363367,38635100,madison,millar,22,kambalda crescent,brumpton street,wall flat,4034,vic,""
72904,"","",57254100,"",horkings,126,louis loder street,mcleod south,medindie gardens,2196,nsw,19581218
62278,"","",54287100,taylah,darrington,6,murrell place,blue crane farm,walgett,4163,vic,19420604
31681,"","",45691100,zachary,csanaki,6,lambrigg street,nowra mall,avondale heights,2117,qld,19740607
35407,0.8104165741441355,0.8104165741441355,46732101,harry,senesi,68,wandena,longford street,manly vale,3083,wa,19941104
90586,"","",62095100,chloe,jolly,44,eldridge street,lochlees,bowral,4115,vic,19821225
122941,"","",71009100,jack,millar,4,driver place,glenavon,kings cross,3167,nsw,19471028
55957,"","",52504100,pearson,gikopoulos,11,mackellar crescent,"",mount eliza,2150,nsw,19310523
123244,"","",71098100,cooper,blunden,7,frost place,morgiana,coolum beach,4105,nsw,19410614
106546,"","",66477100,jake,hudd,2,moon place,rsde 817 wallace,canley vale,6066,nsw,19920614
13393,"","",40606100,nellie,clarke,5,ivo whitton circuit,the bowery,gorokan,6054,nsw,19430811
55501,"","",52381100,madeline,shepherd,14,herschell circuit,yarrandoo,palmerston,3614,nsw,19550709
68587,"","",56058100,ryan,mewett,24,rapke place,rosedale,blackstone,2140,nsw,19211216
69754,"","",56394100,holly,ryan,9,anningie place,phillip lodge,boulder,2156,vic,19850512
73207,"","",57333100,bridget,blowes,30,earle place,ra 24476,parramatta,3144,vic,19490819
125335,"","",71713100,charlie,dixon,31,batchelor street,north star resort,elsternwick,4558,nsw,19661104
53368,"","",51769100,sam,daehn,900,kosciusko avenue,aremar,mawson,4213,tas,19181021
28684,"","",44860100,eloise,denholm,29,hoddinott street,ortawenah,lower templestowe,6026,vic,19471117
5122,"","",38319100,zali,everett,332,dann close,worro downs,ulverstone,2217,wa,19081014
45523,"","",49581100,lara,dileva,17,hardwick crescent,villa 254,mill park,2150,nsw,19920528
15781,"","",41256100,callie,green,10,clem hill street,rocklands,hawthorn,2350,sa,19180820
91180,"","",62243100,brooke,saccardo,75,irvine street,killarney,ringwood east,3132,nsw,19280907
42208,"","",48644100,michael,"",93,leonard close,canowindra,devonport,6220,qld,19850716
69295,"","",56270100,alexis,george,12,baldwin drive,warraberry,north sydney,6102,nsw,19260123
532,0.7033540483063226,0.9406804024034172,37023103,emiliy,uffelmann,51,barraclough crescent,little shalford,clear mountain,6285,vic,19850319
757,0.9946708980877543,0.9946708980877543,37086100,alexandra,schmalscheidt,74,mcclaughry place,horton park,piries,3186,vic,19070404
47536,"","",50135100,joshua,clarke,14,barr-smith avenue,kiandra,hamilton,3052,nsw,19081110
95581,"","",63414100,william,nofi,60,dumas street,roundswamp,batlow,2478,qld,19201029
93118,"","",62754100,maddison,jessup,25,birdwood street,northwood park,edithvale,4556,nsw,19040410
25912,"","",44075100,declen,halvarsen,133,mainwaring rich circuit,pineangle (cnr green l lane,bungonia,4055,qld,19821023
127480,"","",72310100,shai,white,19,bellchambers crescent,"",osborne,3121,qld,19860604
57469,"","",52935100,tia,suffolk,8,kauper street,deependi,kogarah,2131,vic,19221230
33595,"","",46227100,shawn,beazley,22,ennor crescent,tullinga,warilla,2529,nsw,19781027
122122,"","",70769100,alyssa,lowe,2,octy place,"",concord west,4670,nsw,19990411
50755,"","",51018100,annabelle,kluske,11,payne place,commercial centre,wangaratta,2257,nsw,19321027
48094,"","",50297100,ka,white,8,beaumont close,dallyn,mayfield west,3555,nsw,19610812
64558,"","",54912100,ajay,white,40,kirkwood crescent,gordale,coal point,2606,nsw,19300325
83476,0.9871176057818543,0.9878879068334884,60132101,kai,cordi ngey,13,ambalindum street,glenock,sunshine,2011,nsw,19260128
2213,0.4532089739606422,0.4532089739606422,56402100,amy,ryan,707,burdekin avenue,kookaburra village,moorabbin,3056,nsw,19041017
109669,"","",67336100,kyle,sheldon,30,blamey crescent,morton park,kardinya,2163,qld,19080316
49714,"","",50739100,amy,kranz,185,woodfull loop,flr 5 john flynn medical centre,kilsyth,3169,sa,19500831
126622,0.9840370521463714,0.9938681114562278,72067100,kallie,colquhoun,45,wanliss street,bendigo retirement village,coffs harbour,2672,sa,19391229
55813,0.9385720355254169,0.9867651269025989,52465102,coluhoun,trevor,42,helen mayoc rescent,jenna,burleigh waters,2153,sa,19030504
77689,"","",58548100,coby,wilkey,10,hobart place,lynalan,crows nest,3280,vic,19100423
25300,"","",43904100,talan,bridgeland,16,murranji street,lvel 2180,mourilyan,4559,vic,19320322
70021,0.9841692156034311,0.9841692156034311,56462101,nicholas,purvdon,2,hemmant street,thornbury,mentone,2152,sa,19331003
90469,"","",62056100,ethan,koolen,21,turner place,lake downs super fine merino stud,piambong,4173,qld,19480408
8047,0.6335159407384378,0.6335159407384378,39139100,hugh,mayer,234,"",stone oak farm,springfield,4370,nsw,19690606
74320,0.9746516336147064,0.9941339650476992,57637101,william,"",27,goodparla street,wooruabinda,st kilda east,6021,nsw,19211104
5235,0.4205463047825394,0.4205463047825394,51620100,nathan,berry,16,sassafras place,war veterans hme,toowoomba,3153,nsw,19740926
97663,"","",63989100,thomas,clarke,139,hall street,yurnga,biggera waters,6530,nsw,19480801
6203,"","",75453100,nathan,malev,171,wilkins street,sth launceston xch,mermaid waters,4211,nsw,19450207
39131,0.8719870688709006,0.9912312117919986,84698101,bailey,heron,62,hannan crescent,wildreness,wendouree,2330,qld,19800803
56924,"","",89657100,lucas,curry,"",schlich street,dandarriga,doubleview,5032,wa,19061008
89012,"","",98518100,nicholas,matthews,67,fawkner street,st johns retirement village,highbury,3196,nsw,19660104
81833,"","",96479100,joshua,heidrich,99,bates street,rockwood,carlingford,2478,sa,19660420
18404,"","",78868100,juliana,vizer,22,crews place,mein street,flemington,5034,qld,19720109
4451,"","",74957103,hayley,whillas,15,namatjira drive,"",campszie,2428,vic,19511130
33200,"","",83036100,tiahnee,nieuwendyk,72,stockdale street,the gums,st ives,4305,wa,19180509
38474,"","",84522100,ella,mcbryde,5,melrose drive,narada,mill park,2902,nsw,19300521
22154,0.748438389502007,0.9892704706613157,79908100,jordan,portors,229,nelanglo street,stone oak farm,bligh park,2151,nsw,19220610
35213,"","",83605100,jessica,rickett,144,braddon place,rosehill,catani,2705,vic,19011228
88097,"","",98268100,chevonne,white,7,clem hill street,henry kendall hostel,seven hills,6174,nsw,19051201
77021,"","",95195100,hayden,soden,562,morey place,never-never lodge,marmion,4078,vic,19260807
45455,"","",86446100,libby,white,28,namadgi circuit,gemma,brinkin,2756,qld,19980117
40831,0.4728694149567958,0.4728694149567958,92359100,giorgia,nguyen,37,mcgill street,brentwood village,kaleen,3162,qld,""
14327,0.96278098992248,0.96278098992248,77717101,sienna,karolewski,255,ind place,"",bedford park,4157,nsw,19850803
86423,"","",97774100,dimitri,colquhoun,25,baskerville street,the links,kingston,2224,vic,19890208
34643,"","",83448100,"",deakin,128,solus place,"",ballarat,3067,vic,""
69818,"","",93204100,charlotte,grosser,3,sonder close,allenga downs,millthorpe,3939,qld,19900205
77393,"","",95291100,anneliese,dolan,13,petterd street,catumbel lodge,campbelltown,6280,sa,19471026
50396,"","",87825100,james,chandler,7,eggleston crescent,canberra hse,roselands,4385,vic,19770815
2213,0.4463224092833038,0.9919296568771523,74326101,deakyn,philos,1,kellewayuavenue,matlock,mooroolbark,3059,"",19420918
44210,"","",86093100,lucy,scannell,7,sassafras place,rockview,cecil hills,5074,qld,19800609
72170,"","",93835100,nicolas,green,22,bendigo street,muralappi,terrey hills,4034,sa,19140921
71816,"","",93724100,harrison,butt,63,alexandria street,lot nq,broken hill,2155,qld,19320412
30242,"","",82206100,hayley,richmond,1,limestone avenue,carrweena,applecross,2229,nsw,19190731
20654,"","",79485100,claudia,george,7,auburn street,nareen gardens hostel,drysdale,6155,nsw,19371204
90188,"","",98851100,finn,orchard,14,stein place,marshanti arabians,surrey hills,6025,nsw,19890118
75407,0.9878598263318342,0.9878598263318342,94731100,lukas,ranson,22,cottam place,leitrim,myrtleford,3006,wa,19590523
71714,"","",93700100,trey,reid,13,manning street,"",graceville,2299,wa,19940326
37850,"","",84361100,benjamin,bishop,19,bugden avenue,springdale,singleton heights,4006,vic,19470809
84938,"","",97347100,isabelle,thurlow,19,spafford crescent,willandra,ferndale,4035,sa,19741221
17117,"","",78508100,jack,wahlstedt,132,guinness place,westholme,campbellfield,4108,sa,19680321
73211,0.7622315955204969,0.9942400467491527,94131102,mia,lutsed,347,hopetoun circuit,pangani,upwey,2207,nsw,19410821
88268,"","",98316100,zac,quilliam,2,chevalier street,myola street,freshwater,4053,nsw,19660821
63668,"","",91562100,erin,nguyen,23,callabonna street,greengrove,pascoe vale south,4551,nsw,19860805
64772,0.9562840508423188,0.9659827086930405,91846103,josephine,paulit,80,magrath crescent,lazy arces,tweed heads,3155,nsw,19360114
46241,0.9897843459780995,0.9919309476794325,86666102,jessica,white,6,rennie dtreet,elamon cottage,darling downs,6155,vic,19210427
32021,"","",82704100,matthew,scappatura,3,dalley crescent,sandlewood caravn park,bundaberg,870,qld,19590419
71930,"","",93761100,isabella,sharon,42,federal highway,"",kogarah,4510,nsw,19080821
66458,"","",92305100,blake,dinnison,1,wallaroo road,lyndale park,clayfield,5608,vic,19960109
55994,0.9671220135501438,0.9939632065848665,89396103,ethan,matthews,201,quiros street,"",tin cam bay,2540,sa,19181112
87323,"","",98042100,isabella,neville,11,eggleston crescent,willandra,kununurra,3169,vic,19250623
53057,"","",88581100,robbie,"",15,edwards street,miami,pimlico,4558,vic,19050830
32405,"","",82819100,cameron,white,3,chirnside circuit,pandora orchard,revesby,6330,nt,19760913
48359,"","",87257100,amy,lewis-shaw,16,quick street,narada upper,whitfield,4132,qld,19590915
74558,"","",94505100,hayden,newberry,20,irvine street,cascades,nattai,4066,qld,19381108
76826,"","",95143100,madison,white,3,winton place,wambanumba,woy woy,5015,wa,19001015
27104,"","",81301100,"",mason,6,blaxland crescent,"",warburton,2177,vic,19660309
45146,"","",86355100,caleb,clarke,1,cotton street,rcg centre,slacks creek,4011,vic,19000511
28040,"","",81564100,jackson,rapisarda,112,deamer crescent,marylands,sunshine,4305,nsw,19650502
90344,"","",98897100,joselyn,leong,63,lambrigg street,henry kendall hostel,narre warren north,7000,qld,19491215
7148,"","",75718100,joshua,coleman,15,stumm place,eventide homes,petrie,2165,qld,19010413
25664,"","",80891100,lily,green,20,ballumbir street,caravn park,bayswater north,4053,nsw,19590924
38693,"","",84586100,blaize,noble,12,coghlan street,alice downs,crookwell,2474,vic,19230305
36182,"","",83869100,maliah,leslie,14,crisp circuit,willandra,maryborough,2397,wa,19750606
41141,"","",85262100,kayden,grosvenor,18,fitzhardinge crescent,morgiana,artarmon,5082,vic,19361216
20543,"","",79448100,tiana,"",26,fullwood street,suunybrae,como,6065,qld,19600726
12152,"","",77114100,kailey,godfrey,1578,gorrie close,nedlyn,cremorne,2607,nsw,19880307
79250,"","",95794100,holly,mullner,2,cassinia street,glen rock,heywood,3193,qld,19470727
37403,"","",84232100,zarlia,drymis,15,figg place,yalkara,kybong,6060,vic,19580412
17312,"","",78559100,zachary,drechsler,13,jemalong street,kerry street,berwick,3300,vic,19440104
58208,"","",90021100,lara,mazzon,2,chevalier street,low round hill,mclaren vale,3133,sa,19900312
59474,"","",90385100,chloe,dixon,103,fitzhardinge crescent,wytaliba,forbes,6155,nsw,19101225
103107,"","",28507100,meg,kyprianoy,497,whalan place,rosetta village,old toongabbie,2800,qld,19400329
56442,0.9236483903302609,0.9764018820745558,15549102,lawson,clarke,1,springvalen drive,winchester,moss vale,3840,vic,19491023
80490,0.9789193883290656,0.988761240534768,22259102,lilian,fulletron,27,lempriere crescent,"",bauple,6009,wa,19460324
6519,"","",1782102,erin,kaim,6,brady place,"",killara,2287,vic,19590419
10764,"","",2971100,reganne,mcgurk,190,lexcen avenue,schofield hill,malvern east,6008,nt,19470623
51381,"","",14188100,joshua,boyle,4,burns circuit,john flynn medical centre,broadbeach waters,2026,qld,19840820
14070,"","",3881100,daniel,ryan,9,gooreen street,"",somerset,2540,wa,19581219
78309,"","",21673100,emiily,george,4,novar street,argyle,wangaratta,3666,qld,19970306
88083,"","",24351100,christian,mcgregor,4,walhallow street,birch grove,hawthorn,2518,qld,19660128
5679,0.7347359688111686,0.7347359688111686,1539102,ruby,chigros,9,brentwoo dv illage,wilkins street,reynella,3377,vic,19440210
56589,"","",15590100,carlin,mcphie,16,seitz place,gantham,mooloolaba,3162,nsw,19351103
37749,"","",10394100,liam,carberry,35,heffernan street,muriel plains,crows nest,3163,vic,19461207
100911,"","",27926100,bailey,dixon,43,leahy close,"",kilsyth south,3796,nsw,19810123
39294,"","",10832100,thomas,campbell,22,pieman crescent,st francis vlge,clayfield,5540,vic,19841109
62274,"","",17198100,jack,gibb,57,rischbieth crescent,burnside,enoggera,2037,sa,19940720
72324,"","",20006100,mathilde,white,5,clucas place,"",malvern,2251,tas,""
89712,"","",24801100,madison,faull,5,copland drive,marlin cove,prospect,4304,qld,19271126
78009,"","",21597100,isabel,beazley,64,harrison street,glendower,tathra,6537,wa,19051122
60042,"","",16553100,nacoya,godfrey,5,kenyon circuit,the meadows,salisbury east,3028,nsw,19940430
46047,"","",12696101,zail,bothakm,10,lamington medical centre,osburn drive,belmont north,3568,vic,19071217
95253,"","",26350100,kailey,paterson,21,kaeppel place,lochinvah,vaucluse,7212,qld,19561215
104457,"","",28885100,sam,campbell,6,henry melville crescent,else wares,cowra,7018,vic,19630307
77859,0.9921319581967503,0.9921319581967503,21552101,joanna,reid,24,rene street,nalaura,st peters,3028,vic,19861016
120195,"","",33277100,caitlin,green,27,mount vernon drive,legend park,hastings,2537,nsw,19780410
39852,"","",10988100,matthew,clarke,293,mault place,barweng vineyard,murdoch,4885,sa,19060623
24799,0.9481153943719897,0.9924156484094743,24264101,sila,mccarthy,30,couvreur street,lamont vpark,coolongilook,2207,qld,19660313
91278,"","",25220100,lara,george,28,stewart crescent,condor,camp hill,3740,nsw,19090724
59832,"","",16496100,casey,varcoe,7,condamine street,billamein,eaton,7000,vic,19631216
14859,"","",4089100,claire,blake,105,waller crescent,"",windsor,2315,wa,19220529
49599,"","",13696100,jaiden,godfrey,9,dolling crescent,calala farm,lilydale,6041,qld,19951130
84339,0.9883793746420404,0.9883793746420404,23307100,mackenzi,barbuto,22,gosse street,spring banks,dawesville,2580,nsw,19200916
114315,"","",31645100,renee,presley,73,pieman crescent,gabbalodge,chittaway point,2430,vic,19800330
3450,"","",928100,antonio,pennell,11,catchpole street,oakdale,bunyip,3023,nsw,19170921
80772,"","",22331100,tahnee,noble,13,praed place,brentwood vlge,meadows,6009,nsw,19701125
106947,"","",29603102,pia,saul,164,gosse treet,"",somerset,2234,vic,19281201
67065,"","",18541100,"",ryan,11,macfarland crescent,moonya cottage,albury,3067,nsw,19421125
89289,"","",24684100,barnaby,lowe,33,gordon close,scots college,mansfield,3806,nsw,19600508
55608,"","",15339100,noah,kyriacou,33,belfield crescent,kenmay,goonellabah,3191,sa,19290812
72333,"","",20009100,charlie,guyatt,78,kalgoorlie crescent,king river palms c8,camp hill,6156,qld,19030301
95814,"","",26517100,jade,bridgland,9,chewings street,hansdale lane,kingsford,6158,vic,19910619
10818,"","",2987100,zoe,harrington,38,illawarra court,noelurma,emerald,7250,nsw,19210605
