z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
68783,"","",92907100,daniel,clarke,39,krefft street,hilltop rmb 487a,nuriootpa,4217,qld,19820124
77831,"","",95418100,connor,ditty,16,lambrigg street,"",darlington,3150,qld,19470126
32975,"","",82973100,evan,forshaw,23,chant street,upper yarrowitch,woodend,6101,nsw,19191011
77255,"","",95251100,william,skountzos,6,callabonna street,deuverney,frankston,4870,vic,19371111
35519,"","",83691100,hannah,mccarthy,1,arthur circle,blacksdane private sanctuary,port macquarie,3363,nsw,19450501
19382,0.9042377803740995,0.9915758598011588,79126100,tarshya,clarke,108,eddy crescent,union collage,windsor,2567,nsw,19710928
28493,0.9846116330137911,1.0,81689102,yanao,dreyer,546,ewing street,cooralook,wanneroo,2340,vic,19320420
28205,"","",81609100,ava,webb,6,roderick street,ben nevis estate,mayfield west,5006,tas,19371112
85472,"","",97501100,oscar,white,42,oliver street,stonehouse,warracknabeal,2296,vic,19450917
74279,"","",94430100,riley,sleath,3,schlich street,rivonia,burwood,2747,vic,19980521
8786,"","",76185100,chloe,byers,59,liffey circuit,forest glen resort,mosman,2666,qld,""
52040,"","",88295100,kylie,alves,24,alabaster street,middle earth,ross creek,3730,qld,19710209
51143,"","",88050100,luke,bacskai,6,mathieson crescent,sunnyview,kincumber,3280,vic,19450218
76607,"","",95071100,dillon,kiosses,16,cordeaux street,homewood,julatten,2528,vic,19200823
68615,"","",92862100,benjamin,siviour,1312,langridge street,wihareja street,macquarie fields,2800,"",19370901
63228,"","",17470100,emiily,timbrell,1,temperley street,villa 2,bayswater north,4005,qld,19820507
3871,0.4870423757024186,0.4870423757024186,20788100,stephanie,shinnick,16,magenta square,"",frankston,2228,qld,19110309
119334,"","",33038100,ethan,matthews,142,hodgkinson street,masonic retirement village,caulfield north,2661,"",19121027
96627,0.41436238071739645,0.9939673730619245,26746100,larissa,oats,53,"",medical centre,avondale heights,5291,vic,19901118
44463,"","",12270100,alexander,white,124,chillagoe street,grandview,noble park,2026,sa,19670207
93942,"","",25995100,sarah,mcgregor,17,tazewell circuit,burnside,cooks hill,4510,wa,19800224
113160,"","",31320100,jake,whiteway,20,springvale drive,aminya vlge,ferryden park,2010,tas,19840314
131451,0.9758386603900023,0.9758386603900023,36396101,rebekah,galbraith,1,walshplace,bramhall,bundaverg,3188,tas,19070408
47985,"","",13245100,madison,white,23,nepean place,ningana,rudall,3638,nsw,19280628
13236,0.44186267555093517,0.44186267555093517,26868102,hollh,presley,66,thomas harts street,beaudesert caravan park,"",3137,qld,19730719
103392,"","",28585100,ellen,vincent,43,antill street,harvies haven,bayswater,4011,nsw,19860313
57254,0.5046021014474416,0.5046021014474416,31186100,olivia,browne,37,trenwith close,the waterford,st albans,4061,vic,19010204
103284,0.8156330109923214,0.8221705321636716,28556101,"",clarke,669,waratah szreet,aberdeen village,applecoss,6239,qld,19920312
9549,"","",2645100,ebonie,suzor,839,mortimer lewis drive,creston,currambine,3216,vic,""
63117,"","",17438100,lukas,ebert,2,matina street,parkfield,raceview,4020,vic,19921110
21411,"","",5879100,evan,berry,33,pambula street,the gums,peterhead,2135,wa,19650926
120603,"","",33398100,jemima,green,96,mortimer lewis drive,yurnga,one mile,3121,vic,19800306
93546,0.9569283307791302,0.9569283307791302,25873100,teagan,campbell,12,murdoch street,bulbudgeree cottage,sandy bay,5133,sa,19271122
90612,0.9811126605715299,0.9811126605715299,25041100,pakita,mcneill,20,prichard circuit,kimberley,manunda,4868,tas,19780617
11730,"","",3250100,ethan,grimm,36,nemarang crescent,lawless,gilmore,2652,qld,19650203
69801,"","",19303100,lachlan,deakin,4,archibald street,lamington medical centre,mount nelson,3371,vic,19350103
94974,"","",26268100,eliza,morrison,32,hovea street,remo,nedlands,4207,nsw,19000516
46425,"","",12800100,natasha,mayer,24,earle street,brentwood vlge,vermont south,2517,nsw,""
18246,"","",5014100,liam,athnansiou,24,goyder street,clifden,yennora,6743,qld,19090818
120885,"","",33471100,dillon,leane,14,sturdee crescent,warringa nebraska,exmouth,6110,sa,19950317
40281,"","",11117100,toby,wytkin,40,hargrave lloyd street,brest hill,bowral,5092,sa,19741103
15189,"","",4174100,jett,clarke,10,sheaffe street,"",lalor,2566,qld,19480718
22671,"","",6195100,maddison,tinus,53,goldstein crescent,red cedars motel,the entrance,5163,vic,19720711
27042,"","",7401100,holly,gillard,14,ballarat street,longridge village,springwood,3122,vic,19721109
39492,"","",10881100,joshua,reinhard,4,sherbrooke street,rosetta village,parkville,4021,nsw,19770208
20178,"","",5549100,daniel,godfrey,512,bullala circuit,pinelea,bucasia,2450,vic,19811220
101073,"","",27969100,joel,corbin,131,darmody street,ehwk,devonport,2220,vic,19580607
45846,0.9400321516269436,0.9400321516269436,12641100,taliah,dixon,26,pyke place,eventide homes,barrack heights,3188,vic,19010127
2855,0.43370114430510376,0.9925037797454676,9148101,jake,asser,5,small lace,"",petrie,2745,nsw,19041220
46134,0.9797636825374229,1.0,12719102,joshua,hyland,75,charlton crescent,"",thornbury,2022,vic,19900101
14775,"","",4066100,daniel,bradshaw,50,lett place,palm garden villas,bull creek,4021,nsw,19931112
23991,"","",6549100,jacob,hemmings,1,healy street,bungarra,leichhardt,3995,vic,19110305
31950,"","",8764100,matilda,bishop,949,bindiri place,springdale,mclaren vale,5008,vic,19610627
54435,"","",15010100,matthew,rankine,34,wyangala street,keilor retirement home,seaton,4350,vic,19930806
80247,0.43104120028309717,0.43104120028309717,22189100,lara,mapham,118,burtt crescent,crystal creek reserve,manunda,2330,"",19851108
41649,"","",11484100,holly,webb,55,erskine street,orange hill,kirrawee,2441,wa,19120828
17319,"","",4765100,gregory,covino,40,forwood street,"",eastwood,3142,vic,19370305
4443,"","",1206100,joshua,thurlow,186,barada crescent,"",revesby,5046,vic,19191002
56781,0.9557040551659423,0.9935213081494186,15647102,kristen,richmond,14,baskervikle street,berkeley vlge,tarban,4215,sa,19070719
17445,"","",4803100,nicholas,george,119,scattergood place,killarney park,forest hill,2750,nsw,19441125
106152,"","",29380100,alexander,nykamp,6,blandon place,meath mews retrmnt vlge,frankston,4879,vic,19230205
116271,0.5647449985940696,0.5647449985940696,32195101,emiily,priest,16,hall strreet,"",yarraville,6026,nsw,19860501
43944,0.9698165633917478,0.9944275633220225,12129102,ethan,mason,5,nish place,fruinm glen,ellenbrook,6163,nsw,19931205
61272,"","",16897100,heather,morrison,4,taggerty street,dari,bowral,6230,sa,19380902
105333,0.9764900918244316,0.9764900918244316,29143101,tara,rundle,286,shirra close,"",darling heights,3003,nsw,19190706
102990,"","",28477100,joel,bowerman,11,lampard circuit,moorabbin golf course,loganlea,3913,nsw,19220813
50901,"","",14057100,nathan,gibb,625,pendred street,long blow,cremorne,4655,nsw,19901210
45231,"","",12477100,eleanor,white,5,chevalier street,glenveagh,punchbowl,3500,wa,19450720
110118,0.875329639673392,0.9811388210108847,30482100,shane,white,27,quiros street,folscoit,patterson lakes,4210,nsw,19270807
16416,"","",4522100,charlotte,ryan,5,vale place,section,woombye,2500,nsw,19511202
117366,"","",32493100,channing,waller,24,mayne street,fernbank,belmont,2208,vic,19721001
103740,"","",28680100,rhys,crouch,2,o'reilly street,newman medical centre,thebarton,3072,nsw,19460916
118476,"","",32821100,zara,soso,9,feint street,hilltop hostel rowethorpe,emerald,3030,nsw,19681121
56079,"","",15449100,james,mason,65,cann close,camboon,mossman,3130,vic,19490411
1893,"","",495100,dylan,tippins,2,atherton street,nuffield village,springvale south,5112,vic,19060310
59574,"","",16427100,teresa,hislop,20,debenham street,villa 19,toowoomba,4213,wa,19120424
4221,0.9945052298849554,0.9945052298849554,1138101,alex,rolse,60,hodgkinson street,yooringa,jacana,4878,wa,19130521
69960,"","",19356100,jake,chitti,3,amadio place,locn 33,st kilda east,5137,wa,""
15588,"","",4293101,amelia,lipscomb,41,forbes street,two mie,atherton,3802,nsw,19700113
30696,"","",8402100,william,bloomfield,10,sculptor street,wahronga,murrumbateman,4854,"",19141127
8133,"","",2252100,nathan,mason,7,madigan street,plainview,wilson,2587,vic,19660216
20916,"","",5743100,solomon,vavic,4,wentworth avenue,the sycamores,shenton park,3122,nsw,19850606
27129,"","",7424100,madeline,brunne,24,cleeve place,riverview heights,bray park,5093,sa,""
8778,"","",2435101,lily,eglinton,42,kelleway a venue,immanuel garden,torquay,5180,vic,19020616
64905,"","",17945100,charlie,whillas,17,samuels crescent,wiangaree,scarborough,5110,nsw,19910715
22872,"","",6248100,jessica,artis,19,bailey place,"",broken hill,2316,nsw,19660822
75138,"","",20780100,benjamin,berry,6,stuart street,waiweer,morwell,2500,nsw,19080308
22551,"","",6159100,harriet,reid,115,selwyn street,abbotsley cottage,hurlstone park,3174,nsw,19780610
80217,0.9926757040934278,0.9926757040934278,22182100,talissa,belci,17,kirwan circuit,yarrandoo,bonnyrigg,2211,qld,19610831
67026,0.8547083612061208,0.910576239606213,18531103,"",absenger,12,darmodsytreet,warrion rsd,warren,2500,nsw,19170518
114906,"","",31807100,gabrielle,gabbert,1,covington crescent,medical centre,regents park,6026,nsw,19250531
115089,"","",31862100,oliver,neff,17,burkitt street,john flynn medical centre,surry hills,3042,qld,19180609
48469,0.49911469417154114,0.49911469417154114,35257100,thomas,flannery,27,conlon crescent,mlc centre,east maitland,5290,nsw,19050418
126627,"","",35035100,zali,crosswell,480,downard street,colloca vale,maryborough,4115,tas,19890403
78825,"","",21802100,jasmine,boulter,492,cowlishaw street,sec 26,kingaroy,6330,vic,19970320
2382,"","",627100,deakin,shepherdson,24,lochbuy street,northbourne,the basin,5112,tas,19371025
123144,0.9906156358286429,0.9906156358286429,34107103,emiily,reid,163,trenwith close,killarney,long jeyty,5097,wa,19321224
75381,"","",20852100,connor,burford,"",gascoyne circuit,corra-lynn,edensor park,2478,nsw,19221022
34257,0.424749027434986,0.424749027434986,18584100,hannah,green,23,"",keranna,toowoomba,5125,sa,19170531
84045,"","",23219100,montana,millar,137,winter street,the rookery,corio,2290,wa,19250528
68997,0.9451485964157936,0.9626583341410174,19092102,george,miles,144,hyndes crescent,gle n brae,the enttance,6050,sa,19830126
86511,"","",23911100,oliver,nicolle,8,jardine street,villa 5,coolaroo,2168,qld,19400130
79893,"","",22092100,prudence,steeles,5,jane price crescent,scarborough fair,harden,2100,vic,19000124
11275,"","",40024100,ethan,berryman,5,alderman street,ordview estate,korora,3214,nsw,19640218
128452,"","",72581100,patrick,reid,11,waranga place,warraberry,bayswater,6284,qld,19850107
18037,"","",41873100,samantha,beattie,32,deamer crescent,rosetta village,murchison,3041,qld,19491008
125881,"","",71872100,samantha,richmond,29,clancy street,rosedale,preston west,3305,qld,19530524
15826,"","",41271100,flynn,hearn,7,isis close,booroondoo north,clayfield,4055,sa,19800129
83821,"","",60226100,chloe,granadurai,22,bazley street,argyle village,thornbury,2529,vic,19601015
169,"","",36922100,william,bowerman,26,jane price crescent,wilga,hampstead gardens,3163,wa,19940123
96511,"","",63687100,ruby,rake,268,gatton street,goodradigbee,invermay,3040,qld,19370530
82906,0.9726745237729595,0.9935364499932212,59964102,lachlan,bedd ing,3,lucy gullett circuit,bayview gowers,dareton,2162,wa,19340214
14407,0.9944440363786866,0.9944440363786866,40881100,roisin,stanley,12,cheel place,red cedars motel,auldana,6210,tas,19990905
73291,"","",57361100,jade,"",105,lachlan street,brentwood village,cherrybrook,3056,vic,19510527
37144,"","",47212100,daniel,demetriou,293,fidge street,tweed heritage caravan park,cobar,5107,qld,19420102
106954,0.935932017454148,1.0,66602100,danielle,lamonaca,69,woodfull loop,moonkirra,sefton,6112,nsw,19980626
105493,0.9685495876711266,0.9803821922749402,66191102,michael,kujala,168,louis lodr street,parish undoo,toor ak,2293,qld,19101107
105163,"","",66096100,henry,chijiwa,5,charlotte street,moorillyah,vermont,2580,nsw,19200210
125509,"","",71765100,danielle,bellchambers,"",glenbawn place,bowder lodge,eleebana,2292,nsw,19440704
107158,0.9904282366645644,0.9915698457332435,66656101,lucas,kranz,13,yarrawongas treet,concept,winston hills,2650,qld,19691208
69529,"","",56337100,taalia,challenor,"",hugh mckay crescent,lincoln close,hackham west,4101,vic,19451226
99742,0.987387296803556,0.9919584380311731,64576100,mitchell,neumann,5,eve place,walea,bligh park,2661,nsw,19900707
23617,"","",43429100,patrick,white,21,blinkhorn place,hansdale lane,young,4872,qld,19030803
40036,"","",48034100,mhary,webb,264,mirning crescent,birrabilla,marsfield,2528,vic,19541227
50272,"","",50889100,jack,roppola,"",risdon place,court units,creswick,2259,qld,19000909
2980,"","",37724100,imogen,aldous,29,burston place,"",beecroft,2800,vic,19280301
106279,"","",66409100,jordan,dixon,48,maurice place,nuffield village,smithfield,3429,wa,19850313
110503,"","",67583100,ryley,hank,23,sturt avenue,guyangal,regents park,3549,wa,19550622
95866,"","",63497100,jazz,mazzone,22,grylls crescent,old cob,"",2224,nsw,19571011
7669,"","",39045100,ella,white,15,waratah street,heidsvale,pimlico,5050,tas,19430301
103090,"","",65501100,zane,bramfit,78,crichton crescent,tralee cottage,willowmavin,3850,vic,19830703
123070,"","",71047100,caitlin,aspinall,11,appel crescent,brentwood vlge,chester hill,3020,vic,19030412
61915,0.9578424527121441,0.9920139989139252,54182101,mya,clarke,157,temperley atreet,hickey s creek,thornleigh,6050,nsw,19260929
82612,"","",59878100,timothy,white,15,lightfoot crescent,kehlhof,toowoomba,2469,qld,19601207
2815,"","",37675102,amy,bruhn,9,fingleton crescent,"",crows nest,2057,qld,19380120
13678,"","",40678101,adele,haack,6,adair street,kookaburra village,parkidale,2716,nsw,19241006
85234,"","",60597100,"",wilkins,216,padbury street,upper newee creek street,tingalpa,4012,act,19320727
4966,"","",38276100,kale,hassel,1,battersby circuit,kiloran,christie downs,2905,nsw,19070104
27277,"","",44462100,cooper,novak,"",cobb crescent,parish lorne,ringwood east,3551,qld,19680208
24136,"","",43572100,evan,mason,148,moruya circuit,clydeview,lennox head,2146,nsw,19160531
105994,"","",66331100,dylan,burford,6,strong place,idle hours,narrogin,3155,nsw,19970607
104002,"","",65760100,kazuki,crosswell,27,oliver street,lumeah homes,yarram,3000,vic,19080612
28549,"","",44818100,andrew,"",12,arabanoo crescent,riverside park,strathalbyn,3938,qld,19850103
7209,0.4349890044236447,0.4349890044236447,69479100,jackson,gillard,43,totterdell street,twin top,springvale south,5011,sa,19201207
35068,0.44384147580948724,0.732612801968104,46636100,joshua,"",21,sharwood crescent,yurara park,kingston,3225,nsw,""
75259,"","",57893100,meggie,beckwith,21,baldwin drive,"",charlestown,2010,sa,19360123
124975,0.9245279845812028,0.9943496884001405,71614102,goerge,richmond,"",summerville c rescent,karbar station,lakemba,5700,vic,19450220
48584,0.41139157191875203,0.4459307983033608,50455100,trent,vincent,1,"",adiren,bomaderry,2615,vic,19270615
11974,"","",40215100,nicholas,mason,28,leahy close,apt 116,auburn,2756,vic,19030126
46456,0.9688931579136809,0.9688931579136809,49838100,lucas,pizzey,15,london circuit,collier park vlge,south brisbane,5211,"",19571108
24895,"","",43788100,vincent,reid,150,collyburl crescent,sunbright orchard,young,6149,vic,19611123
49951,"","",50802100,zachary,kalnins,15,hilton close,medical centre,blackheath,2611,qld,19550921
28186,"","",44720102,christmopher,bo ss,35,pilbaraplace,north burradoo,karratha,3125,vic,19270130
70813,"","",56688100,sana,clutterbuck,8,"",greystanes,cooma,2343,vic,19710626
101659,"","",65091100,talia,rawlings,56,bainton crescent,the summer house,geelong east,3175,qld,19760101
14494,"","",40905100,finlay,roche,17,musgrave street,st francis vlge,gingin west,3179,qld,19800324
13315,"","",40585100,haylee,matthews,10,fairley crescent,never-never lodge,mypolonga,2324,sa,19050314
7570,"","",39016100,joshua,blake,46,follett street,blue mountain lagoon,kirwan,3226,qld,19571024
61,"","",36888100,lee,shelley,22,max henry crescent,the burrows,braidwood,4011,qld,19770310
15007,"","",41048100,alexander,vig,80,cromwell circuit,tarraminda,junee,2548,vic,19170131
94426,0.9944542359037107,0.9944542359037107,63109100,kelsye,paterson,1,wilkins street,rocklands,kentucky,3115,qld,19931115
59269,"","",53446100,felicity,matthews,16,cussen street,windorah,regentville,3678,nsw,19330725
116857,0.9858034676370143,0.9949533874325369,69315101,ruby,kurr,14,o'dea place,colonial cvan park,college park,4035,wa,19760617
22999,"","",43248100,chloe,green,16,chauvel street,vinery,paddington,4507,vic,19960722
44947,"","",49419100,brianna,"",13,oliver street,el-woodaro,alawa,3305,qld,19081017
117676,"","",69547100,mikaela,richmond,20,pails place,"",ashgrove,3136,nsw,19210615
6082,"","",38594100,belinda,goldsworthy,65,macgregor street,lirambenda,joslin,4121,nsw,19720806
26149,0.9802015357092082,0.9887174331190088,44145103,emma,nguyen,98,davenportp street,glen mia,landddale,3922,nsw,19121203
128548,"","",72610100,damien,lomman,13,mcwhae circuit,northbridge marina,reynella,3294,nsw,19470515
100735,"","",64838100,brigitte,basedow,60,meredith circuit,"",patonga,4506,vic,19541108
